,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex
339,339.0,339.00000018703037,0.3333333333333332,0.3333333333333332,0.3333333333333332
340,340.0,340.00000017616384,0.3333333333333332,0.3333333333333332,0.3333333333333332
341,341.0,341.0000001646223,0.3333333333333332,0.3333333333333332,0.3333333333333332
342,342.0,342.0000001525887,0.3333333333333332,0.3333333333333332,0.3333333333333332
343,343.0,343.0000001402326,0.3333333333333332,0.3333333333333332,0.3333333333333332
344,344.0,344.0000001277097,0.3333333333333332,0.3333333333333332,0.3333333333333332
345,345.0,345.00000011516204,0.3333333333333332,0.3333333333333332,0.3333333333333332
346,346.0,346.00000010271754,0.3333333333333332,0.3333333333333332,0.3333333333333332
347,347.0,347.0000000904903,0.3333333333333332,0.3333333333333332,0.3333333333333332
348,348.0,348.00000007858085,0.3333333333333332,0.3333333333333332,0.3333333333333332
349,349.0,349.00000006707654,0.3333333333333332,0.3333333333333332,0.3333333333333332
350,350.0,350.00000005605193,0.3333333333333332,0.3333333333333332,0.3333333333333332
351,351.0,351.00000004556927,0.3333333333333332,0.3333333333333332,0.3333333333333332
352,352.0,352.00000003567914,0.3333333333333332,0.3333333333333332,0.3333333333333332
353,353.0,353.0000000264213,0.3333333333333332,0.3333333333333332,0.3333333333333332
354,354.0,354.00000001782496,0.3333333333333332,0.3333333333333332,0.3333333333333332
355,355.0,355.00000000991,0.3333333333333332,0.3333333333333332,0.3333333333333332
356,356.0,356.0000000026875,0.3333333333333332,0.3333333333333332,0.3333333333333332
357,357.0,356.99999999616034,0.3333333333333332,0.3333333333333332,0.3333333333333332
358,358.0,357.9999999903243,0.3333333333333332,0.3333333333333332,0.3333333333333332
359,359.0,358.9999999851686,0.3333333333333332,0.3333333333333332,0.3333333333333332
360,360.0,359.9999999806768,0.3333333333333332,0.3333333333333332,0.3333333333333332
361,361.0,360.9999999768275,0.3333333333333332,0.3333333333333332,0.3333333333333332
362,362.0,361.99999997359475,0.3333333333333332,0.3333333333333332,0.3333333333333332
363,363.0,362.9999999709494,0.3333333333333332,0.3333333333333332,0.3333333333333332
364,364.0,363.999999968859,0.3333333333333332,0.3333333333333332,0.3333333333333332
365,365.0,364.9999999672891,0.3333333333333332,0.3333333333333332,0.3333333333333332
366,366.0,365.99999996620335,0.3333333333333332,0.3333333333333332,0.3333333333333332
367,367.0,366.9999999655641,0.3333333333333332,0.3333333333333332,0.3333333333333332
368,368.0,367.99999996533313,0.3333333333333332,0.3333333333333332,0.3333333333333332
369,369.0,368.9999999654719,0.3333333333333332,0.3333333333333332,0.3333333333333332
370,370.0,369.9999999659421,0.3333333333333332,0.3333333333333332,0.3333333333333332
371,371.0,370.99999996670584,0.3333333333333332,0.3333333333333332,0.3333333333333332
372,372.0,371.9999999677261,0.3333333333333332,0.3333333333333332,0.3333333333333332
373,373.0,372.9999999689672,0.3333333333333332,0.3333333333333332,0.3333333333333332
374,374.0,373.9999999703944,0.3333333333333332,0.3333333333333332,0.3333333333333332
375,375.0,374.999999971975,0.3333333333333332,0.3333333333333332,0.3333333333333332
376,376.0,375.9999999736778,0.3333333333333332,0.3333333333333332,0.3333333333333332
377,377.0,376.99999997547354,0.3333333333333332,0.3333333333333332,0.3333333333333332
378,378.0,377.99999997733494,0.3333333333333332,0.3333333333333332,0.3333333333333332
379,379.0,378.9999999792368,0.3333333333333332,0.3333333333333332,0.3333333333333332
380,380.0,379.9999999811562,0.3333333333333332,0.3333333333333332,0.3333333333333332
381,381.0,380.99999998307203,0.3333333333333332,0.3333333333333332,0.3333333333333332
382,382.0,381.9999999849656,0.3333333333333332,0.3333333333333332,0.3333333333333332
383,383.0,382.99999998682017,0.3333333333333332,0.3333333333333332,0.3333333333333332
384,384.0,383.9999999886211,0.3333333333333332,0.3333333333333332,0.3333333333333332
385,385.0,384.9999999903557,0.3333333333333332,0.3333333333333332,0.3333333333333332
386,386.0,385.99999999201333,0.3333333333333332,0.3333333333333332,0.3333333333333332
387,387.0,386.999999993585,0.3333333333333332,0.3333333333333332,0.3333333333333332
388,388.0,387.99999999506366,0.3333333333333332,0.3333333333333332,0.3333333333333332
389,389.0,388.9999999964439,0.3333333333333332,0.3333333333333332,0.3333333333333332
390,390.0,389.9999999977216,0.3333333333333332,0.3333333333333332,0.3333333333333332
391,391.0,390.99999999889434,0.3333333333333332,0.3333333333333332,0.3333333333333332
392,392.0,391.99999999996083,0.3333333333333332,0.3333333333333332,0.3333333333333332
393,393.0,393.0000000009211,0.3333333333333332,0.3333333333333332,0.3333333333333332
394,394.0,394.00000000177613,0.3333333333333332,0.3333333333333332,0.3333333333333332
395,395.0,395.0000000025279,0.3333333333333332,0.3333333333333332,0.3333333333333332
396,396.0,396.0000000031792,0.3333333333333332,0.3333333333333332,0.3333333333333332
397,397.0,397.0000000037336,0.3333333333333332,0.3333333333333332,0.3333333333333332
398,398.0,398.0000000041952,0.3333333333333332,0.3333333333333332,0.3333333333333332
399,399.0,399.00000000456873,0.3333333333333332,0.3333333333333332,0.3333333333333332
400,400.0,400.0000000048592,0.3333333333333332,0.3333333333333332,0.3333333333333332
