,f_1,f_2,R_x
32,10.865892972275953,107,4-3-5-7-9-13-12-10*14-7*0-1-2-5-7-9-10-11*1-3-4*1-2-5-14-6*8-14-6-9*
24,10.876208897485494,104,8-14-6-9-10-11*11-3-1*4-3-5-7-9-10-12-13*5-7*4-1-2*0-1-2-5-7-14-6*
25,10.893617021276595,103,4-3-5-7-9-10-12-13*11-10-9*9-6-14-7-5-2-1-0*2-1-4*1-3-11*5-14-8*
22,10.9110251450677,102,4-3-5-7-9-10-12-13*11-10-9*9-6-14-7-5-2-1-0*2-1-4*1-3-11*7-14-8*
26,10.93230174081238,101,4-3-5-7-9-10-12-13*11-10-9*9-6-14-7-5-2-1-0*1-4*1-3-11*5-14-8*
38,10.9819471308833,99,1-3-4*4-3-5-7-9-10-12-13*11-3*8-14-5*9-6-14-7-5-2-1-0*9-10-11*
27,10.988394584139265,98,4-3-5-7-9-10-12-13*11-10-9*9-6-14-7-5-2-1-0*1-4*1-3-11*14-8*
12,11.032882011605416,97,4-3-5-7-9-10-12-13*11-10-9*9-6-14-7-5-2-1-0*14-7*11-3-1*8-14-5*
39,11.038684719535784,96,1-3-4*4-3-5-7-9-10-12-13*11-3*8-14*9-6-14-7-5-2-1-0*9-10-11*
31,11.061250805931657,95,3-1*4-3-5-7-9-10-11*11-3*8-14*9-6-14-7-5-2-1-0*9-13-12-10*
46,11.079303675048356,94,3-11*3-1*4-3-5-7-9-10-12-13*8-14-7*9-6-14-7-5-2-1-0*9-10-11*
16,11.134751773049643,93,9-13-12-10*2-1*8-14*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*3-1-4*
34,11.14119922630561,92,12-10*4-1*4-3-5-14-6-9-13-12*0-1-2-5-7-9-10-11*8-14-7*3-1*
20,11.181818181818182,90,9-13-12-10*2-1*8-14-5*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*3-1*
19,11.235332043842682,87,9-13-12-10*2-1*8-14*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*3-1*
28,11.328175370728562,86,12-10*1-2*4-3-5-14-6-9-10-11*0-1-2-5-7-9-13-12*8-14*3-1*
10,11.352030947775628,84,4-3-5-7-9-10-12-13*11-10-9*9-6-14-7-5-2-1-0*14-8*3-1*7-5*
29,11.43391360412637,83,4-3-5-7-9-10-12-13*11-10*9-6-14-7-5-2-1-0*1-4*1-3*14-8*
41,11.480980012894909,82,0-1-2-5-7-14-6-9*5-14-8*1-3*13-12-10-9-7-5-3-4*2-1*11-10*
2,11.495809155383624,81,13-12-10-9-7-5-3-4*5-7*8-14-7*1-3*0-1-2-5-7-14-6-9*11-10*
39,11.534493874919407,79,0-1-2-5-7-14-6-9*14-8*1-3*13-12-10-9-7-5-3-4*2-1*11-10*
4,11.61766602192134,78,14-7*9-6-14-5-2-1-0*1-3*14-8*10-11*4-3-5-7-9-10-12-13*
33,11.731785944551902,77,3-5-7-9-10-12-13*11-10*9-6-14-7-5-2-1-0*3-4*1-3*14-8*
34,11.849774339136042,76,3-5-7-9-10-12-13*11-10*9-6-14-5-2-1-0*3-4*1-3*14-8*
44,12.01418439716312,75,14-7*8-14*12-10-9-7-5-2-1-0*11-10*12-13*9-6-14-5-3-4*
35,12.19084461637653,74,10-11*9-6-14-7-5-2-1-0*8-14*9-7-5-3-4*12-13*12-10-9*
30,12.252740167633783,73,5-14-6-9*8-14*12-10-9-7-5-2-1-0*10-11*5-3-4*12-13*
36,12.338491295938104,72,0-1-2-5-7-14-6*14-8*1-3*13-12-10-9-7-5-3-4*2-1*11-10*
32,12.5357833655706,70,3-5-7-9-10-12-13*11-10*6-14-7-5-2-1-0*3-4*1-3*14-8*
36,12.74468085106383,69,0-1-2-5-7-14-6*14-8*4-3-5-7-9-10-12*10-11*5-7*13-12*
47,12.900709219858156,67,9-6-14-7-5-2-1-0*5-3-4*11-10*1-3*13-12-10-9*8-14*
47,13.118633139909736,66,0-1-2-5-7-9-10-12*4-3-1*7-14-8*10-11*7-14-6*13-12*
25,13.121856866537716,65,7-14-6*8-14*0-1-2-5-7-9-10-12*10-11*5-3-4*12-13*
38,13.306898774983882,64,9-10-12*9-6-14-7-5-2-1-0*8-14*5-3-4*12-13*10-11*
48,13.548678272082528,63,9-6-14-7-5-2-1-3*3-4*11-10*1-0*13-12-10-9*8-14*
