Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
60,60.0,0.0979650256044027,0.0833827745625747,0.0701243357908703,0.098953248947457,0.0824261643798138,0.1390461669633949,0.0997169931074674,0.0910782305251536,0.1374134379502701,0.0998936221685948
61,61.0,0.0980543750111613,0.0841571532583624,0.0694795574679129,0.1008931814479234,0.0830188862217468,0.1384939631095766,0.0977803225895897,0.0917892375110578,0.1356730981164672,0.1006602252662014
62,62.0,0.0975513783138043,0.0829163489180283,0.0689283190044819,0.1010754373676329,0.0847078573432091,0.1384904782106739,0.0977426980031671,0.0912634625138614,0.1354670804064455,0.1018569399186949
63,63.0,0.099553657267374,0.0806874357648921,0.0682175689330851,0.0996791917071927,0.0853644831696052,0.1374841467440164,0.0967001007179997,0.0934443596296892,0.1345916366128966,0.1042774194532483
64,64.0,0.098662397803126,0.0808996323764296,0.0661841034135838,0.0989598269690214,0.086449907284764,0.1402748593068457,0.0963188710712452,0.0915243302806683,0.1351990548385616,0.1055270166557539
65,65.0,0.0972850848713219,0.0807777315782553,0.0672456203804822,0.0972399775944964,0.0858783635490163,0.1393035894905515,0.0979186629037214,0.0904825285419853,0.1373649045178146,0.1065035365723547
66,66.0,0.096924003649153,0.0817414354388161,0.0684669751030933,0.09743401680675,0.0848911989539696,0.137996311062908,0.0978727466620336,0.0901316364415169,0.1360579903860609,0.1084836854956979
67,67.0,0.0968121758232096,0.082861108887599,0.0686122378368431,0.0957230718039108,0.0838163137140009,0.1370495008268646,0.0972407947772705,0.0932222566475346,0.1346337008084584,0.1100288388743079
68,68.0,0.0961525315494559,0.0818663887564815,0.067836802507876,0.0946832753137801,0.0838838848922028,0.1388489644311747,0.0961455673392834,0.0956430820303305,0.1351470350989912,0.109792468080423
69,69.0,0.0970623552582797,0.0828606005570662,0.0680677777409517,0.0944550908871605,0.0823436802659311,0.138439942078184,0.0982025623534429,0.0961262003697638,0.133121887447402,0.1093199030418174
70,70.0,0.098220129225965,0.083199663164096,0.0683952280301105,0.0955443036420466,0.0842743946393923,0.1381375932306292,0.0981175784420698,0.0941153152198832,0.1309697723586711,0.1090260220471356
71,71.0,0.0985243729400445,0.0812748263088656,0.0701414637564278,0.094689073583398,0.0846042274813215,0.1390010267254833,0.0973166959342131,0.0938456682617904,0.1307725482362129,0.1098300967722422
72,72.0,0.0998267135713365,0.0799179291036102,0.0693942458179152,0.094109989791573,0.0840089730753604,0.140211575797427,0.0975880923939984,0.0931626681217774,0.1319638593623454,0.1098159529646558
73,73.0,0.1007665414881904,0.0805992927231023,0.0700850253458331,0.0950828790816788,0.0828355689104447,0.1384139354102301,0.0985425098320577,0.0932052686976196,0.1312815554815205,0.1091874230293221
74,74.0,0.102470337654359,0.0817396084664824,0.0695348611053541,0.0948844228035215,0.0809958084940102,0.1389999942237657,0.1009339080171037,0.0915983386461345,0.1297161459238835,0.1091265746653847
75,75.0,0.0992845264147364,0.0819827049159435,0.0703055202518388,0.0967689818828886,0.0812355745285838,0.1392749343574461,0.1003215036627823,0.092593581165994,0.1302203354687399,0.1080123373510458
76,76.0,0.1002355701117206,0.082794748142572,0.0684951042382577,0.0961047892761585,0.0800696086020765,0.1388077776512018,0.1015030596919601,0.0934527838464903,0.1305523819463783,0.1079841764931836
77,77.0,0.099778626707537,0.0817482935443256,0.0699090078119819,0.0974692736020596,0.0800476423955687,0.1382887676492064,0.1013114522180613,0.0933579268415264,0.1285196252078565,0.109569384021876
78,78.0,0.1003103430619198,0.083336559487481,0.0687419524445408,0.099055050678664,0.0788234048117979,0.137178253756964,0.101059548145447,0.092393512524727,0.1284871611211739,0.1106142139672839
79,79.0,0.1000859328941601,0.0833699210446442,0.0679770108152078,0.099507537469279,0.0793527038383376,0.1362222579933642,0.0996241663412121,0.0920218017283074,0.1291746475187992,0.1126640203566877
80,80.0,0.099829622347053,0.0836618862528717,0.0687956140575702,0.0995194895061008,0.0795688392239624,0.1353492427153203,0.0985793624806114,0.0902523646239032,0.1304409297865856,0.1140026490060208
81,81.0,0.0975014965993622,0.084004258194163,0.0697579360707389,0.0975232293520078,0.0825771924703704,0.1330496676224245,0.0998104930656726,0.0884666216217327,0.1326449410406302,0.114664163962897
82,82.0,0.0952672004801068,0.0835146592582891,0.0718756861123194,0.0973104375333218,0.0824887706492348,0.1306980152305995,0.1005482018994698,0.0915177607196123,0.1334236762652086,0.1133555918518373
83,83.0,0.0977006309737933,0.0834929000965605,0.071489283903935,0.0949032251284559,0.0819507620720717,0.1314834720357231,0.1004078463000296,0.0930710737002556,0.1338263205750492,0.1116744852141257
84,84.0,0.0963546768026815,0.0847841086476139,0.0721424016192363,0.0958591617619433,0.0790362732428387,0.1321615940255,0.1025589224404287,0.0915984937628841,0.1336905982718756,0.1118137694249974
85,85.0,0.0949559715651645,0.0848604680361728,0.0713169340745008,0.0946586156517323,0.0811643557636573,0.1335674286730779,0.1026455210972215,0.0930489952074286,0.1326887421432049,0.1110929677878389
86,86.0,0.0959734344848779,0.0833821565287097,0.0700226285179117,0.0947817345742434,0.0832848203434957,0.1344877797095948,0.1014754692502307,0.0939939611676865,0.1335728825425841,0.1090251328806651
87,87.0,0.0972671028526822,0.0834538758112813,0.0696425932874,0.0943806538688111,0.0815261631741746,0.1350634289415392,0.1027178896544962,0.0919371125790719,0.1352079864449399,0.1088031933856029
88,88.0,0.0982907730499762,0.0851541252635616,0.0711094996761753,0.0941382034159847,0.0812849101730254,0.1331724164352596,0.103313511571117,0.0914061000851293,0.1355541752939336,0.1065762850358367
89,89.0,0.0994589681678506,0.0847608109868911,0.0688687838215579,0.0950156519972651,0.0802385274964233,0.1343127816289828,0.1040270477197939,0.0923931143005962,0.1352642023080852,0.1056601115725534
90,90.0,0.1006799901777679,0.0856032449843822,0.0664654510903065,0.0960462839076903,0.0794326114222567,0.1350413610708388,0.1046627676185003,0.093127963271972,0.1349609957189289,0.1039793307373558
91,91.0,0.1016874186820873,0.085933465198175,0.0643259841702225,0.0974255475117096,0.0801892089730019,0.1350021121555596,0.1042205010634149,0.0933983930468671,0.1351997733778623,0.1026175958210991
92,92.0,0.1025873580369763,0.0856216679477801,0.0657954826127027,0.0969841044880738,0.0798654440378441,0.13444276704459,0.1018704146738652,0.0950383275288586,0.1348646250964929,0.1029298085328158
93,93.0,0.1037516760954916,0.0839461582538619,0.0673990415248625,0.0953481758232821,0.080176789096075,0.1353051135636563,0.1004127554253009,0.0941062991340464,0.1374258169371316,0.102128174146291
94,94.0,0.1030737618001021,0.0838076901683246,0.0681349181860459,0.096131426074118,0.0809905702212221,0.1338308510502617,0.100067808898238,0.0927644637058438,0.1390783304799458,0.1021201794158973
95,95.0,0.1035244723072357,0.0849036850004942,0.069724191993261,0.0954315812583609,0.0821264378606909,0.1335860917313974,0.0993652879758622,0.0922131387354894,0.1383603590615015,0.1007647540757062
96,96.0,0.1044126871431116,0.0842248572552576,0.0703579305016326,0.0949624786628352,0.0837868694315314,0.1336478521140584,0.100096006120382,0.0909520915997742,0.1375545036807456,0.1000047234906708
97,97.0,0.1049714594291061,0.085369526959862,0.0712081538798024,0.0934013192353758,0.0843974371235447,0.1311160482483048,0.0999867085923561,0.0913757868184676,0.1377600970575133,0.1004134626556666
98,98.0,0.1048738034010181,0.0866191768761227,0.0711859146144015,0.0921176006103583,0.0840797863571712,0.1313361814012575,0.1011192840194664,0.0904243878591499,0.138947068967958,0.0992967958930958
99,99.0,0.1028182349810419,0.0876118915313563,0.0700240012217914,0.0910271858391718,0.0844712842749045,0.1314383934496298,0.1025847142208721,0.0913175445709934,0.1382352078341319,0.1004715420761063
100,100.0,0.1019203195250402,0.0880275335919554,0.0702874178067133,0.090506551142232,0.0834428777593061,0.1321396978620537,0.1034610147897738,0.0930502049301533,0.1361625575842955,0.1010018250084761
101,101.0,0.1016893848397578,0.08720351879662,0.0709624554052872,0.0913209511808827,0.0835806799501054,0.1306105399402288,0.1036936147259713,0.0934374430954968,0.1355755512272258,0.1019258608384237
102,102.0,0.0992337798476605,0.0851778712278493,0.0713647980323543,0.0938420127593863,0.0833167166575441,0.1302007557679819,0.1007986611440234,0.0944065622876314,0.1374723220975853,0.1041865201779831
103,103.0,0.0970410251818745,0.084806667818056,0.0709570009250989,0.0943109858218731,0.0820717306656527,0.1296880140795194,0.0992278048711917,0.0971921595294367,0.1388283754395041,0.1058762356677923
104,104.0,0.0954878792006393,0.0848364819678519,0.0706465152334974,0.0951885234718757,0.0801443935618022,0.1304794541109277,0.1012211771610568,0.0976405874579226,0.1389359723765168,0.1054190154579091
105,105.0,0.09371270160606,0.0870033643747999,0.0701117499342469,0.0941860226045569,0.0803240992092458,0.129428159268982,0.1008863579560223,0.0971518344847284,0.1392032943431987,0.1079924162181585
106,106.0,0.0933461297684935,0.0842671074379707,0.0701438975096912,0.0968654451285377,0.0793598561095263,0.1319760664748697,0.1013758053307043,0.0989163736717829,0.1368948409916252,0.1068544775767981
107,107.0,0.0945935314871499,0.0843687909616558,0.0703983456810979,0.0972640877074208,0.0775229107158198,0.1296944410393131,0.1024860420821182,0.100095073943336,0.1378195372921969,0.105757239089891
108,108.0,0.0941456932796282,0.0852324333706432,0.0714589493621722,0.098677467926307,0.0771236624565401,0.1294252578795912,0.1011860754279434,0.0993143535490161,0.1373823002852304,0.1060538064629277
109,109.0,0.0943780917733883,0.0841630017994828,0.0723144570493332,0.0973338203764305,0.0763971767447311,0.1318019771208429,0.1021268149036989,0.0989770168944535,0.1370527959387157,0.1054548473989225
110,110.0,0.0953827341644284,0.0846442656769612,0.0737282739018299,0.0967956504671614,0.0761509891752821,0.1319659026601466,0.1018588411616699,0.0991737081578812,0.1352709722644467,0.105028662370192
111,111.0,0.0976610125125936,0.0836403765963384,0.0729516418725104,0.0978828896455058,0.0738166943803882,0.1304661006869774,0.1022761879791324,0.098876108742075,0.1358326723304979,0.1065963152539802
112,112.0,0.098467807912477,0.0834259874524804,0.0715818095614874,0.0983737956676386,0.0736071700231647,0.1296594003047533,0.1032654025415393,0.0988761500825684,0.1370077320061337,0.1057347444477566
113,113.0,0.0968938584470183,0.0838876079517023,0.0692602365846793,0.0964906401082953,0.0725235003161519,0.1315011939200464,0.1042749285677428,0.0979497698908089,0.1377261703409819,0.1094920938725723
114,114.0,0.0964903780771142,0.0830165076809653,0.0668905375598988,0.0956477557452654,0.0727899297339145,0.1325690705194755,0.1065181001971771,0.0965846259826141,0.1386158608785221,0.1108772336250524
115,115.0,0.095870523889291,0.0850305439960429,0.0675567639369347,0.0954967579931883,0.0728291182409937,0.1329347245974852,0.1069469038118186,0.0951668592660202,0.1373646099434642,0.1108031943247606
116,116.0,0.0962730934454965,0.0851323579778664,0.0701427949653856,0.0945667721809359,0.0740640598684791,0.1317104189122448,0.1059437723524552,0.0950617093732928,0.1375158740790397,0.1095891468448034
117,117.0,0.0964463367105839,0.0846140141388004,0.0701656525223375,0.0943838739332206,0.0738456939307797,0.1306280710572889,0.1068158545129005,0.0945709621494014,0.1384871895822816,0.110042351462405
118,118.0,0.0978818160946998,0.0852434917639867,0.0704878972994712,0.0948852953576799,0.0730361611758025,0.1304821721232703,0.1068796227553591,0.0939018755314866,0.1385478111055401,0.1086538567927031
119,119.0,0.0962256546174887,0.0864054123194766,0.0706414154594217,0.0962095103742257,0.0732280943308799,0.1278287184804806,0.1070905406759878,0.0944744177885843,0.1408729041535986,0.1070233317998555
120,120.0,0.0938755620719897,0.0877345991547962,0.0710701697728295,0.0965803877743707,0.071972072533312,0.1274300017980026,0.1090168342365798,0.0953559018640244,0.1401519552584651,0.1068125155356296
121,121.0,0.0960553741054739,0.0872592805545835,0.0696610537612766,0.0992891115564643,0.0718987845995226,0.1266177236619676,0.1077331849457031,0.0954672796174125,0.1395982956621912,0.1064199115354043
122,122.0,0.09586637795987,0.0875396259353674,0.0702539837474076,0.0985267581545446,0.0705388652908554,0.127142895443619,0.1067630137404111,0.093747312135449,0.1429898004968746,0.1066313670956008
123,123.0,0.0928569180122095,0.0881234881987841,0.0717695543389026,0.1012635675553054,0.0700897159319255,0.1295911459440172,0.1052461498703638,0.0944471732954376,0.1420608153847826,0.1045514714682711
124,124.0,0.0952176356250697,0.0895616079880338,0.072248126725428,0.1002459821082289,0.0702636127056874,0.1290067746338617,0.1043406085796476,0.0942168005714987,0.140455543999943,0.1044433070626006
125,125.0,0.0959379519715933,0.0893938823409952,0.0707136486235082,0.1003429678287619,0.071746293144485,0.1318321932813334,0.1019124349181917,0.0938196923094124,0.139401534704307,0.1048994008774113
126,126.0,0.0974893873563255,0.0909478561132696,0.0695132148903077,0.1020725983166852,0.0718187953348927,0.1304335141761745,0.1018592233787072,0.0945456436994878,0.1392221314156007,0.1020976353185486
127,127.0,0.0980989536859445,0.0898237707195215,0.0678784931549645,0.1020916641641575,0.0708670537676886,0.1301300354197168,0.100669294606359,0.0977427231003189,0.1398457067296792,0.102852304651649
128,128.0,0.0986214985619744,0.0887628946344547,0.0682694250583454,0.1041804235972729,0.0725870896369265,0.131447384174761,0.098188536267693,0.0977428190813217,0.13851438059928,0.1016855483879698
129,129.0,0.0998977032206668,0.0905315473573681,0.0680740614534482,0.1026789162803118,0.0728391633708279,0.1309997392808139,0.0976084445446886,0.0978066136331414,0.1383459747259812,0.1012178361327516
130,130.0,0.1001967333242509,0.0902578867667215,0.0677442940149977,0.1025364177752061,0.0729994674678231,0.1319173335055518,0.0964857472868571,0.0987001262684732,0.1394614583514904,0.0997005352386277
131,131.0,0.0984839423242968,0.0887016339904666,0.0657498064955827,0.1038289142969628,0.0756126506863237,0.1331077096943924,0.0976588993728229,0.0973868296695985,0.1384324402235771,0.1010371732459761
132,132.0,0.0994934381021859,0.0878515031870192,0.0692202497833722,0.1025488326360913,0.0772287321882702,0.1334261163768856,0.0967039801734111,0.0966359751671968,0.1376530153928434,0.0992381569927237
133,133.0,0.0991243623236562,0.0876081415521126,0.0693051355995274,0.1020080671962945,0.0762586383426349,0.1344696578079031,0.0975948144704396,0.0967675430496061,0.1373917720192297,0.0994718676385954
134,134.0,0.0979458612919031,0.0876301975596018,0.0694254640430804,0.1041365336825485,0.0782051048625932,0.1349840915987683,0.0981401881183538,0.0963177281324071,0.1362365688194627,0.0969782618912805
135,135.0,0.0981823248111212,0.0872096946648303,0.0697569672808693,0.105697574061287,0.0791052299173414,0.1367667873497164,0.0983532442194742,0.0952381559308371,0.134343437614762,0.0953465841497604
136,136.0,0.0962371381790954,0.0881539497093545,0.0701310085039285,0.106163170515415,0.0788481085609992,0.1370710734584003,0.0964759841223766,0.0959752692523136,0.133114309182953,0.0978299885151633
137,137.0,0.0985793211978889,0.0881013243355906,0.0701772737266328,0.1058782298881472,0.076316247599802,0.1386073839393671,0.0977455634871006,0.0943074758823141,0.1310035436898843,0.0992836362532719
138,138.0,0.0991175054708325,0.0881005087835864,0.0704880211829517,0.1054177084632547,0.0770617378552759,0.1379697446686542,0.099110246774317,0.0926209941555393,0.1303051185240836,0.0998084141215042
139,139.0,0.0976615047041126,0.0911756100544148,0.0710898250392538,0.106281026153873,0.0770232110472198,0.1374770593377338,0.0978065601703193,0.0904677249504995,0.1274714374466287,0.1035460410959442
140,140.0,0.0961258489726862,0.0912834531681188,0.0691604478968926,0.1066571911853545,0.0782620144670401,0.1377402133354479,0.0967027559897897,0.0915377314617349,0.1276134890637612,0.1049168544591735
141,141.0,0.0956948096604781,0.0945699890372531,0.0678577578037817,0.1064684318009377,0.0794559707339118,0.1374557006204198,0.0949784002594482,0.0898586009634728,0.1296907683541794,0.1039695707661167
142,142.0,0.0953385270331148,0.096282820402538,0.0692070916399201,0.1054211969149908,0.0810011190990818,0.1367573081494823,0.0941989875841374,0.0890193045399902,0.1299882804531276,0.1027853641836162
143,143.0,0.0957752126595353,0.0940302825761852,0.0689216740593664,0.1056185964412028,0.0827631363043561,0.13609327360219,0.097412592442239,0.0875369639819646,0.1293173814497465,0.1025308864832133
144,144.0,0.0959914653977527,0.0933710478873634,0.0675520682586296,0.1048462145138594,0.085093051182842,0.1346069097844849,0.097898953682779,0.0860646945266136,0.1292954218863743,0.1052801728793004
