Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex
75,75.0,0.1159180679412682,0.2353682358365678,0.2544230625929894,0.1518260931061969,0.1210509928040714,0.1214135477189062
76,76.0,0.1174613895605049,0.2346927954753091,0.2525668668694992,0.1526159488040321,0.1206075818734578,0.122055417417197
77,77.0,0.1187749798780452,0.2342907379820134,0.2509371153330681,0.1533935665369505,0.1200095398161863,0.1225940604537364
78,78.0,0.1199414715955082,0.234953636206193,0.2498360947310971,0.1534565626113178,0.1194147460030253,0.1223974888528584
79,79.0,0.1206884093304399,0.2357662173256993,0.2486649419792359,0.1533443701805367,0.1190542565755475,0.1224818046085406
80,80.0,0.1212803230313203,0.2365526575643614,0.2483094421582727,0.1531471449241714,0.1186682587227396,0.1220421735991346
81,81.0,0.1215957427178475,0.2372463707077743,0.2486613833122433,0.1526133261020724,0.1185785588178229,0.1213046183422395
82,82.0,0.1217596224681458,0.2381734074664435,0.2491821368903134,0.1519372206702701,0.1184268231389737,0.1205207893658534
83,83.0,0.1221702241862037,0.2379179250407646,0.2508670291702969,0.1506924069322635,0.1183994681393597,0.1199529465311115
84,84.0,0.1228712728357148,0.2370907809450976,0.2533512741166502,0.1493724978354939,0.118373008949292,0.1189411653177513
85,85.0,0.1233395620712112,0.2367114779488161,0.2560707049274129,0.1478399898757993,0.1182655953337209,0.1177726698430394
86,86.0,0.1236919569384869,0.2365904127779054,0.2585202496763462,0.1462152430476432,0.1186521080087457,0.1163300295508726
87,87.0,0.1237581384969566,0.2365087202507895,0.2604533995182351,0.1449703840009103,0.1188593074424857,0.1154500502906225
88,88.0,0.1238260258929285,0.2359930115541444,0.2630419761231011,0.1433164844989473,0.1191700976159872,0.1146524043148913
89,89.0,0.1237051611757655,0.2356769004870113,0.2648532554952578,0.1422577937684964,0.1192685214974443,0.1142383675760243
90,90.0,0.1232850880831099,0.2352711021166166,0.2664921214674411,0.1413891655350439,0.1195590419082541,0.114003480889534
91,91.0,0.1230678793355993,0.2351149679043677,0.2675456353456088,0.1403907156137655,0.1198351109779929,0.1140456908226656
92,92.0,0.1228809737659579,0.2343647003522328,0.2688648409889508,0.1392155058698569,0.1204357320903893,0.1142382469326121
93,93.0,0.122760075554096,0.2340169867719142,0.2705483929895663,0.1378118567018554,0.1204618628840406,0.114400825098527
94,94.0,0.1228283831294928,0.2320993598707794,0.2731460570469403,0.1366938590330195,0.1204195858363912,0.1148127550833765
95,95.0,0.1225624346767263,0.230126153983156,0.2755806529405041,0.1355777065229466,0.1202998521286512,0.1158531997480155
96,96.0,0.1220888462391126,0.2286255580466741,0.2769147782439282,0.1349889851013523,0.1202325590003025,0.1171492733686299
97,97.0,0.12148256776928,0.2274919457445892,0.2778302436451239,0.1343133666428198,0.1201061874551643,0.1187756887430225
98,98.0,0.1211172718695665,0.2259518146856145,0.2790741188018167,0.1336277316809526,0.1199284974281374,0.120300565533912
99,99.0,0.1209186399610176,0.2240707730636527,0.2802868447175297,0.1334923053783002,0.1196094267436439,0.1216220101358555
100,100.0,0.1201682615902922,0.2221353433636035,0.2825426316461173,0.1332648146553871,0.1191622371006281,0.1227267116439716
101,101.0,0.1191739628187706,0.2199715906901777,0.2847119024777193,0.1331595785287508,0.1188197783932465,0.1241631870913348
102,102.0,0.1181627612604954,0.2175650051384276,0.286744094656666,0.1328750534491549,0.1186756212091939,0.1259774642860619
103,103.0,0.1169876821483344,0.215322153941787,0.2886954007386731,0.1327008353612173,0.1185486783379598,0.1277452494720283
104,104.0,0.1158679966023343,0.2134386252344728,0.2896141081724085,0.132789775275942,0.118442266516089,0.1298472281987532
105,105.0,0.11475938571509,0.2111466049755137,0.2907627434431566,0.1328967937308492,0.118305477683489,0.1321289944519012
106,106.0,0.1140400276688503,0.2088501513761105,0.291063720910876,0.1335677677821793,0.1185196888986357,0.1339586433633479
107,107.0,0.1135410405874816,0.206709504087405,0.2916822509377998,0.1342442780680467,0.1189889392446563,0.1348339870746103
108,108.0,0.1135659712792595,0.204095162583176,0.292277569294224,0.1349647594454611,0.1190401809608009,0.1360563564370783
109,109.0,0.1136931028971066,0.2017061757008252,0.292796351925939,0.1355924350646545,0.1191626934352751,0.1370492409761995
110,110.0,0.1137900209809737,0.1994264496490445,0.2930688205864212,0.1361706406184063,0.1193904942637412,0.1381535739014129
111,111.0,0.1137463375120327,0.1973724542230514,0.294002695003581,0.1363094053396402,0.1196538919666831,0.1389152159550115
112,112.0,0.1135128324954841,0.1955451863254518,0.2943232156056673,0.1364828871038916,0.1205211514619773,0.1396147270075278
113,113.0,0.1133353640664966,0.1939389713807142,0.2952344246515324,0.1363559341675166,0.1210818179083372,0.1400534878254029
114,114.0,0.1132620544703757,0.1933470580346339,0.2950662663126525,0.1363016560596786,0.1213178024043157,0.1407051627183436
115,115.0,0.1129638073465198,0.1923348525347279,0.2949166707447377,0.1363272843994686,0.1221159170812874,0.1413414678932584
116,116.0,0.1128442386808359,0.1925167169671115,0.2937982589848575,0.1362712663674242,0.1227252210648938,0.141844297934877
117,117.0,0.1130650687701408,0.192687873221526,0.2926541950024414,0.1361485252145786,0.1232409320083152,0.1422034057829979
118,118.0,0.1128309642250101,0.1934664148890639,0.2913332969810685,0.1360261711908562,0.1239019012289428,0.1424412514850584
119,119.0,0.1126095590530855,0.1943377027235168,0.2900596437593565,0.1358878452639328,0.1245115546103586,0.1425936945897497
120,120.0,0.1123501682960839,0.1952400148940091,0.2890757085424388,0.1356927935475582,0.1250251928668301,0.1426161218530801
121,121.0,0.1117996817194215,0.195895426551265,0.2882468705990146,0.1355599523212272,0.126366781580165,0.1421312872289066
122,122.0,0.1112723035453086,0.1965994933478924,0.2874488044721444,0.1354307198154001,0.1276577259780026,0.1415909528412519
123,123.0,0.1114435908835151,0.1957659883078395,0.2868628330075157,0.1352798171034259,0.1294445112962102,0.1412032594014935
124,124.0,0.1119153352367454,0.1955694444894578,0.284903527847946,0.135457655758722,0.1315584115711892,0.1405956250959394
125,125.0,0.1126019380380768,0.1956178471653221,0.2828246560008392,0.1358384339833066,0.1332327943496257,0.1398843304628296
126,126.0,0.113849265788904,0.1954666649896963,0.2801006415450989,0.1366648850548399,0.1348968637053856,0.1390216789160752
127,127.0,0.1151691964118483,0.1953895178440493,0.276967970686912,0.137812900370428,0.1365160522337381,0.1381443624530242
128,128.0,0.1167733053601586,0.1957296745941541,0.2736680505003543,0.1388881172905767,0.1377246211186228,0.1372162311361334
129,129.0,0.1183430471887555,0.1960891538908757,0.2704735116079322,0.1399715100806909,0.1388238211742495,0.1362989560574961
130,130.0,0.119800736343596,0.1965718742659745,0.2673552751344007,0.1407417057467696,0.1402251289992947,0.1353052795099643
131,131.0,0.1209838270413334,0.1968980720202494,0.2647866934024062,0.1414606587078922,0.1417498718541173,0.1341208769740015
132,132.0,0.1227393483021005,0.196868268288871,0.2618868892785174,0.1426287896449289,0.1428216696334021,0.1330550348521801
133,133.0,0.1243795287190137,0.1970959864103434,0.2591478059979856,0.1433704657068842,0.1437584932503044,0.1322477199154686
134,134.0,0.1261111222839109,0.1977596905246604,0.255455711330297,0.1442325373322685,0.1448163866368082,0.131624551892055
135,135.0,0.127194792033465,0.1987869819692314,0.2520341009956569,0.1454575717617125,0.1454263167107411,0.1311002365291931
136,136.0,0.1273436400608611,0.1998490483144043,0.2496657559397203,0.1471995929480863,0.1454264541770947,0.1305155085598332
137,137.0,0.1285964567798379,0.2009112970861731,0.246128049994193,0.1487874211017725,0.1458149684341547,0.1297618066038687
138,138.0,0.1296413228150532,0.2018848907509635,0.2431843019684951,0.1502333428322484,0.1460541899403333,0.1290019516929064
139,139.0,0.1305191410644055,0.2028521937578564,0.2407981211783311,0.1515123526403842,0.1461353628024091,0.1281828285566137
140,140.0,0.1314551175028807,0.2043650718783659,0.2374969122218721,0.15259718078613,0.1464320668910177,0.1276536507197335
141,141.0,0.1323208592089645,0.2058100354011219,0.2344221008722232,0.1536081798160501,0.1468585488313863,0.126980275870254
142,142.0,0.1341438676216293,0.2064129361146753,0.2305786872858579,0.1548817135677138,0.1476222352862271,0.1263605601238967
143,143.0,0.1364807373220988,0.2068171231980389,0.2264853067758127,0.1559157549576664,0.1482907800151952,0.1260102977311881
144,144.0,0.1386148724552467,0.2067928844865192,0.2227410517465553,0.1570628257470922,0.1491709198724964,0.1256174456920903
145,145.0,0.140760534075644,0.2069238875204619,0.2194580821520104,0.1582672646034977,0.1494482141196223,0.1251420175287638
146,146.0,0.1425898305726223,0.2067152148896125,0.2166637051223271,0.1597844438413624,0.1496599051132099,0.1245869004608658
147,147.0,0.1434554661329143,0.2070680751769132,0.2133702432295542,0.1616900806523245,0.1504564717147127,0.1239596630935811
148,148.0,0.1442025121144474,0.2082592451120654,0.2105350227904805,0.1630795164267083,0.1512701550585185,0.1226535484977799
149,149.0,0.1441640616439868,0.2096813236701364,0.2090604849331778,0.1642246908446417,0.1515429843888366,0.1213264545192207
150,150.0,0.1442954312581129,0.2112280496070979,0.207383398386869,0.1650090078136082,0.1520652792129692,0.1200188337213427
151,151.0,0.1436511475007834,0.2128930311229669,0.2059707916990088,0.1664731482602237,0.1522092099863687,0.1188026714306484
152,152.0,0.1428573819388805,0.2148501127470138,0.2051572682475563,0.1676166451644139,0.1518660578112584,0.117652534090877
153,153.0,0.142188620514028,0.216312649226158,0.2039462891341457,0.1689654104456092,0.1520297593039321,0.1165572713761268
154,154.0,0.1413321183237848,0.2173609071673778,0.2028316497935734,0.1705086562404714,0.1520457801133672,0.1159208883614252
155,155.0,0.1404887390084991,0.2186078380469128,0.2015710730165539,0.1719668013427784,0.1518706047144641,0.1154949438707915
156,156.0,0.1396665953211429,0.2198349859620461,0.2007535174975849,0.1723729548253844,0.1517338653562476,0.1156380810375939
157,157.0,0.138831228418692,0.2211842176158178,0.1995901724078713,0.1726280591230555,0.1515924144453773,0.1161739079891858
158,158.0,0.1379564468939711,0.222635029362497,0.1983102177725631,0.1726764522141453,0.1517066922008343,0.116715161555989
159,159.0,0.1371576669471645,0.2230674065564215,0.1973862157439563,0.1726970835550777,0.1525903633177523,0.1171012638796275
160,160.0,0.1359320686687563,0.22318430089256,0.1972334581753602,0.1733510281688412,0.1527009485080663,0.1175981955864158
161,161.0,0.1347078369979379,0.2233689009411391,0.1977266432717548,0.1728534866920865,0.1532318481297311,0.1181112839673503
162,162.0,0.1338864627668858,0.2231112318395969,0.1981832018184234,0.1721977043257016,0.1536455062571269,0.1189758929922653
163,163.0,0.1333415789414809,0.22260182992322,0.1987415631899936,0.171884806315004,0.153594920457764,0.1198353011725373
164,164.0,0.1328100309034581,0.2220336100303032,0.1998506460299422,0.172407178178077,0.153091042146333,0.1198074927118863
165,165.0,0.1327401090509739,0.2213107491272486,0.2008503769433861,0.172505792780548,0.1525951654952871,0.1199978066025561
166,166.0,0.1330661605494875,0.2203874726804413,0.2022998623905522,0.1718461016663483,0.1519829314046497,0.1204174713085209
167,167.0,0.1331184150569282,0.2202350532782898,0.2032404446136756,0.1713374108420487,0.1511176053218574,0.1209510708872001
168,168.0,0.1339016055804012,0.2196870055625507,0.2039980183993043,0.1705836591217027,0.1501537712327612,0.1216759401032797
169,169.0,0.1348919735202354,0.2191685916969593,0.2042929889880113,0.1706443191645474,0.1486206825886468,0.1223814440415996
170,170.0,0.1358444776159765,0.2178502646658887,0.2049349539473889,0.1707287624227546,0.1467151378559992,0.1239264034919918
171,171.0,0.1367775319102291,0.2165507531317518,0.2052347274427094,0.1705146556230954,0.1448645632621235,0.1260577686300906
172,172.0,0.137523914380363,0.2152970196260455,0.2065766573885518,0.1702569866623449,0.1430382926954063,0.1273071292472883
173,173.0,0.1379532939925545,0.2136710977550578,0.2079432411155378,0.1705797519382832,0.1413189574005979,0.1285336577979686
174,174.0,0.1383136881070867,0.2123503953479566,0.2099586552485911,0.1707252397780415,0.1396084155488138,0.1290436059695102
175,175.0,0.1385532807024696,0.2108886532784799,0.212251691369603,0.1710235037106208,0.1378905098568861,0.1293923610819404
176,176.0,0.1384051280030363,0.2087871204060877,0.2155741599710707,0.171270396226526,0.1362803169379097,0.1296828784553696
177,177.0,0.1382652850810617,0.2073410695650737,0.2184716543206952,0.1715697549284348,0.1347419501425618,0.1296102859621728
178,178.0,0.1380109187146191,0.2064798844411818,0.2211260470685146,0.1717195685669567,0.1332450583378809,0.1294185228708469
179,179.0,0.1376217269775217,0.2061470382072864,0.2233533590654859,0.172028625207377,0.1317653460077301,0.1290839045345989
180,180.0,0.1371360120351338,0.206017292570994,0.2253113593840584,0.1725562451014365,0.1303343792064449,0.1286447117019324
181,181.0,0.1368681917823166,0.2061792356615081,0.2260302929617799,0.1732835374830728,0.1292422707048291,0.1283964714064935
182,182.0,0.1366013527548391,0.2064042769774405,0.2266158881259694,0.1739854599819093,0.1282682535601298,0.1281247685997119
183,183.0,0.1365684644508413,0.2080032406024745,0.2271940691347844,0.1728988723525799,0.127223991371835,0.1281113620874849
184,184.0,0.1371818382663928,0.2093851785318835,0.2278828715917503,0.171555182200885,0.1261039955182313,0.1278909338908571
185,185.0,0.1382570778877468,0.2096814107043725,0.2291419186800558,0.1705614779985196,0.1250177680401144,0.127340346689191
186,186.0,0.139110566848932,0.2105446052584686,0.2297301849317732,0.1696462876586636,0.1241149660918886,0.1268533892102741
187,187.0,0.1398971490300571,0.2119186932697294,0.2301625694717478,0.1684243376243908,0.1232774788437506,0.1263197717603243
188,188.0,0.1401178374039417,0.2135879009934245,0.2300121265977556,0.1677212550126538,0.1222695546947329,0.1262913252974914
189,189.0,0.140177217527281,0.215261424830136,0.2292185382031376,0.1671926755673151,0.1216723586322165,0.1264777852399139
190,190.0,0.1405987444318142,0.2160209574040545,0.2296668669117147,0.1666146558044093,0.1208237363061227,0.1262750391418846
191,191.0,0.1412563821097706,0.2167234626888804,0.2284725935702377,0.1672874221178242,0.1199217105054642,0.1263384290078229
192,192.0,0.1420892552763403,0.2171534649215213,0.2273717094769149,0.1681913375489631,0.1189545836346459,0.1262396491416146
193,193.0,0.1424107973652821,0.217893438194393,0.226175408357388,0.1689906766031706,0.1184444894503442,0.126085190029422
194,194.0,0.1426512011957444,0.2184909645067226,0.2248661737614516,0.1697487500884444,0.1179831007580258,0.1262598096896111
195,195.0,0.1427745098886041,0.2192876466247743,0.2237646876790023,0.1704204371601586,0.1174359016361561,0.1263168170113047
196,196.0,0.1430044273839201,0.2193401259563192,0.2223216398549655,0.1712301463614385,0.1171135059654699,0.1269901544778868
197,197.0,0.142916551827552,0.2196492821136766,0.2213616751427986,0.1717824995513361,0.1169185488919472,0.1273714424726894
198,198.0,0.1427555783172688,0.2198650595563955,0.2207071959895473,0.1722217828731648,0.1167522731636439,0.1276981100999796
199,199.0,0.1425125692407078,0.2202545590164331,0.2192707065673606,0.1722453866709892,0.1169289495937973,0.1287878289107119
200,200.0,0.1422766584487625,0.2205181758941199,0.2177665167940979,0.1723194393590281,0.1171910164057604,0.1299281930982311
201,201.0,0.14200874430514,0.2217500604881121,0.2164989477601085,0.1719853675685916,0.1171532296441484,0.1306036502338993
202,202.0,0.1416478564695943,0.2231353386501108,0.2151347705095624,0.1715538079819153,0.117079102717085,0.131449123671732
203,203.0,0.1412145611223332,0.2242594647063419,0.2140140384783717,0.1710464849071497,0.116980670843046,0.1324847799427574
204,204.0,0.1406037893513582,0.2257544362239434,0.2125225562638544,0.1708726328204363,0.1174484099225304,0.1327981754178771
205,205.0,0.1400822536596075,0.2271050154783988,0.2109566860008608,0.1701982621914562,0.1180305492789149,0.1336272333907617
206,206.0,0.1395553727802033,0.2282097549510972,0.2094311918635349,0.1697920733426306,0.1186189544750725,0.1343926525874614
207,207.0,0.1389682968050517,0.2285212632645593,0.2082797576031498,0.1688826225607447,0.1193631893561389,0.1359848704103554
208,208.0,0.1384598848679478,0.2284447370555628,0.2081177003658241,0.1679116412917344,0.1194314017834856,0.1376346346354452
209,209.0,0.1378904499225531,0.2285865439802424,0.2078682056671276,0.1667719765239862,0.1194202737829732,0.1394625501231174
210,210.0,0.1375342816816437,0.2284687401262913,0.207430615763288,0.1655229399860981,0.1200740922136341,0.1409693302290447
211,211.0,0.1371175698136349,0.2283467751884224,0.2069106085813505,0.1642441044641082,0.1206512941670144,0.1427296477854695
212,212.0,0.1370543838037646,0.2274862219133434,0.2059449845068028,0.1632367661096746,0.1214392971693362,0.1448383464970783
213,213.0,0.1373056137969286,0.2260630992610806,0.2053376608443509,0.1623774873582247,0.1220641434906845,0.1468519952487306
214,214.0,0.1379446864208606,0.2246478179406505,0.2046595980460092,0.1621249285621423,0.1224998284829596,0.1481231405473777
215,215.0,0.1387549429412313,0.2234490345957444,0.2042750188309242,0.1616840169776604,0.1227144276841329,0.1491225589703066
216,216.0,0.1397321229241536,0.2224031088332806,0.2037803681298687,0.1614905427870095,0.1227925149959142,0.1498013423297732
217,217.0,0.1405780266062193,0.2212964768115493,0.2039641701651384,0.1606511680118901,0.1237027892193651,0.1498073691858378
218,218.0,0.1414553683747687,0.2205453537948903,0.2040401933489939,0.159296116740005,0.1247052410969257,0.1499577266444163
219,219.0,0.1422967836730205,0.2199944273856904,0.2043986029648857,0.1579483714916141,0.1254021040908852,0.149959710393904
220,220.0,0.1429779870983522,0.2191593147938939,0.2048851014715647,0.1568352838476331,0.1263958663863561,0.1497464464021999
221,221.0,0.1433048118472643,0.2183119435148331,0.2056038341998757,0.1558489588716621,0.1273608931921784,0.1495695583741862
222,222.0,0.14393268999043,0.2175094677926412,0.2063472846284862,0.1546059244285526,0.1282759550598099,0.14932867810008
223,223.0,0.1444061897879445,0.2166363752098056,0.2074031655306991,0.1533252341904019,0.1293749931024888,0.14885404217866
224,224.0,0.1453089688993526,0.2151361140558748,0.2087353221807792,0.1519853043509392,0.1303673250609892,0.1484669654520647
225,225.0,0.1461020798901592,0.2140209340840279,0.2104665842512178,0.1509765472647796,0.1312282449736908,0.1472056095361245
226,226.0,0.1473650555765135,0.2130373606496566,0.2120611210756672,0.1501242196632407,0.1314237025949641,0.1459885404399577
227,227.0,0.1483261608051723,0.2124187829362477,0.2134369219013321,0.149420608349753,0.1316267583965021,0.1447707676109926
228,228.0,0.1491538091078973,0.2120391327398493,0.2149896901133045,0.1486870292400034,0.1316788298369122,0.1434515089620331
229,229.0,0.1499051507831005,0.211709806664276,0.2161009556541177,0.1480251116798361,0.1316471862273591,0.1426117889913105
230,230.0,0.1502776695991486,0.2114294623835978,0.2172299466116699,0.1481544024849881,0.1315413091597285,0.141367209760867
231,231.0,0.1500669404027142,0.2118275527801797,0.2177647910109021,0.148502117781006,0.1315375378933616,0.1403010601318364
