Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
68,68.0,0.1019247914588424,0.1008248946431974,0.0481255614300114,0.0996901621603114,0.0993114100619644,0.1319101742452934,0.0889264608648368,0.0983070771490695,0.1330221382457324,0.0979573297407403
69,69.0,0.1033613206030546,0.0996685816477126,0.0501576155040646,0.0987479563690934,0.0986445445973891,0.1286902633197239,0.0941186652489696,0.0948416919680543,0.1345580067419371,0.0972113540000004
70,70.0,0.1053427980214923,0.1000029617516799,0.0491868502294402,0.0996312590169857,0.0968409236917245,0.128465547781014,0.0926016480990228,0.0953164283820359,0.1364278207820652,0.096183762244539
71,71.0,0.104318774144634,0.0975503677453928,0.0469145344037944,0.1012764050805864,0.0986111710575874,0.1293164617727591,0.0980797713203881,0.0953619973709037,0.1345250358677986,0.0940454812361547
72,72.0,0.10554903619098,0.0948951768036908,0.0447003048166753,0.1010461855357849,0.0994855156283583,0.1306469599099119,0.0993935321173813,0.0979410743936562,0.1344999165270486,0.0918422980765121
73,73.0,0.1064109553826372,0.093621404681615,0.0425604951401013,0.1019776460290345,0.0974978100237968,0.1310879865646009,0.1010523732652355,0.0990605838777212,0.1334335342293997,0.0932972108058573
74,74.0,0.1069342386645394,0.0931555269849846,0.0466924322537584,0.0969707757039997,0.098756198676468,0.128711778278431,0.1021671693993177,0.0966676404825218,0.1343768681297562,0.0955673714262226
75,75.0,0.1043702099084962,0.0924901228234535,0.0489723627196429,0.0969708760190895,0.0993346610898732,0.128835930605963,0.0987342847187502,0.0966741568241059,0.1381369434087512,0.0954804518818738
76,76.0,0.1077916830436489,0.0910580710613083,0.0469707459373053,0.0960983842215132,0.0984506951736155,0.1263521641168475,0.1006734331683025,0.0947794547330645,0.1422689182558501,0.0955564502885435
77,77.0,0.1070167395129466,0.091372120748491,0.0475288680788924,0.0955624495231173,0.0956921035637299,0.1268920197545974,0.1015746458794742,0.0954759710372463,0.1419910094489727,0.0968940724525315
78,78.0,0.1066858557433034,0.0918055495377745,0.0455795330909744,0.0921148442382224,0.094477621350289,0.1277228009404205,0.1055293954078208,0.0941807055402021,0.1447966119068419,0.0971070822441504
79,79.0,0.1068776433925351,0.0902494411680059,0.0467812476123756,0.0952853789091399,0.0940760265134627,0.1233099132623016,0.1088736412661213,0.0936242071593846,0.1449582331876525,0.0959642675290204
80,80.0,0.1058512322569283,0.0837379727922811,0.046601994039406,0.0964945930166065,0.092034565213129,0.1234530727694506,0.1138169622415844,0.0934348417796845,0.1498443736775764,0.0947303922133526
81,81.0,0.1041901040854706,0.0773402715262061,0.0470495900912778,0.0937982324455914,0.0956492901864217,0.130770592976687,0.1136543438060827,0.0927433593108862,0.1496440141794315,0.0951602013919444
82,82.0,0.1028409431068434,0.0811763508433752,0.0468061645824987,0.0940492226228511,0.0978521732095777,0.130154477549101,0.1120223031522745,0.0908668619874384,0.1481058148053674,0.0961256881406721
83,83.0,0.1017888455554971,0.0823677386394381,0.047005496093678,0.0994312725635787,0.0958523760779855,0.130169083048864,0.1089751812585115,0.0892170116014876,0.1520051689775837,0.0931878261833752
84,84.0,0.0973163953535759,0.0833558639824681,0.0468840888768984,0.1007597962961315,0.0937445998538318,0.1316271990316916,0.1142018742937275,0.0907795478871281,0.1490906187760122,0.0922400156485344
85,85.0,0.0928422507650061,0.0859057045437139,0.0468179870048795,0.1009763055762051,0.0919455396662484,0.1343950340252007,0.1129930633048492,0.0911908061476828,0.1506808895493531,0.0922524194168605
86,86.0,0.0882198006791905,0.0859193254632793,0.0476305438972394,0.1001874393818143,0.0927669058184957,0.1304082343104737,0.1139109105045203,0.0903480237826678,0.1535688083395375,0.0970400078227809
87,87.0,0.0913236491954366,0.0859300708032487,0.0469778633477515,0.1038398672429427,0.0894771912206173,0.1289978689875808,0.1120531875100886,0.0922556045901942,0.152659806183162,0.0964848909189771
88,88.0,0.0887834843939839,0.0899259382139498,0.0466113368341216,0.1023277584890287,0.0875090769270916,0.1314874465362503,0.1092780079656874,0.0958858806916476,0.1508233539774046,0.0973677159708339
89,89.0,0.0902448682940353,0.0863986353422984,0.0448424328142242,0.1061235359284512,0.0889954204630786,0.1272562047374615,0.1089295645596527,0.0974778785677908,0.1496430700975508,0.1000883891954561
90,90.0,0.0912371185583461,0.0805473082875311,0.0431019948681744,0.1070493894498633,0.0884700171636295,0.1280001592755277,0.1102169100049883,0.0998114904920709,0.1522157111611864,0.0993499007386819
91,91.0,0.0947062641098169,0.0777812631807204,0.0414045807680478,0.1062440324010634,0.08898264235345,0.1281223743418482,0.1117738135579883,0.1020992822609959,0.149794183592657,0.0990915634334117
92,92.0,0.0972090263589125,0.0790037614982785,0.0397628622702533,0.1061987623748111,0.0856980883381933,0.125895179002402,0.1145438951783016,0.1034400687139197,0.1497077273901733,0.0985406288747541
93,93.0,0.0958531989760587,0.0775865116165806,0.0381876869995358,0.1062292464005659,0.0813303011374637,0.1214937492013333,0.1178090570346204,0.104671911512557,0.1554816769236776,0.1013566601976063
94,94.0,0.0924785682732199,0.0787352114207344,0.0366881523858947,0.1108858406153078,0.0816754533332698,0.1231424000202937,0.1178349318785836,0.1053630131953012,0.1517933652426685,0.1014030636347258
95,95.0,0.092544159797308,0.0773836888347049,0.0383438059685297,0.1099013643438423,0.0831625012479152,0.1213304004559869,0.1208987934228089,0.1048196975747608,0.150878574779444,0.1007370135746987
96,96.0,0.0934951919723166,0.0755451508223664,0.0384008349859062,0.1088615943148528,0.0825737333195115,0.1210169056770212,0.120609248024471,0.103648553045933,0.1536232017444573,0.1022255860931636
97,97.0,0.093225939745018,0.0759396938275574,0.0396325965445898,0.1084421676547826,0.0822409541017541,0.1205610477410615,0.1204319794129111,0.100818738523533,0.1562858172074738,0.1024210652413183
98,98.0,0.0977460517200521,0.0739385086813398,0.0383604769450225,0.1079042224631094,0.0796057225924572,0.1222482065184736,0.1192340208185677,0.0977195417304292,0.1583000910076461,0.1049431575229017
99,99.0,0.1005376752312951,0.0703249958413693,0.0412063474064254,0.1108698039712846,0.0826462269279149,0.1215450277781192,0.1136716077772924,0.0968834978674449,0.1583214505350652,0.1039933666637884
100,100.0,0.1015152768403287,0.0722454896322969,0.0413253553649942,0.1121475826115893,0.082084584697337,0.1196345895174472,0.1163484902628862,0.0938234784947898,0.1569438429311555,0.1039313096471745
101,101.0,0.100779177584399,0.0767737139314701,0.0401161496333472,0.1118859313832553,0.079733070858521,0.1226342848088129,0.1117113338859401,0.0942734057205771,0.1580357360177511,0.1040571961759255
102,102.0,0.0995105258199738,0.0789283577065289,0.0389267029785315,0.1081989348185622,0.0808327412084574,0.1185295881309791,0.1126661501192073,0.0964142805948033,0.1600574698780106,0.1059352487449453
103,103.0,0.0927838574925666,0.0815808808511423,0.037766933959412,0.1052672931661226,0.0828587646723496,0.1179981243973995,0.1142330384154651,0.0948593320648304,0.1606024045856323,0.1120493703950789
104,104.0,0.0976701538746073,0.08627747245817,0.0366454725026103,0.1033667709747687,0.0799151910576458,0.1194859383363695,0.1148536802971705,0.0924238519616954,0.1594950448806617,0.1098664236563001
105,105.0,0.0997167826918355,0.0880230407743299,0.0355697024664627,0.1029249856849187,0.0767776043776511,0.1224446578647573,0.1095999447130475,0.0882325629443224,0.1664740168072941,0.1102367016753801
106,106.0,0.1010141883859138,0.0869514265467843,0.036995113769949,0.1013399661546102,0.0807572396591458,0.1207593892202021,0.1119429165858788,0.0850095859487567,0.166027338025534,0.1092028357032247
107,107.0,0.1036239371127567,0.083631707008948,0.0395261178006864,0.101159699662708,0.0806177265234027,0.1229565963412332,0.1107961356487479,0.0815446549148226,0.1659025594832175,0.1102408655034763
108,108.0,0.0997744374980769,0.0834915641152804,0.0422722889828095,0.0992847894555825,0.0782882385636958,0.1227794436566026,0.1157538815152518,0.0855507088745557,0.1632049347093906,0.1095997126287537
109,109.0,0.0994589753489686,0.0811121724581917,0.0426488242571318,0.0974446756780065,0.0795556488934071,0.1232987489529277,0.1154941740594841,0.0888393052268792,0.1592450539346903,0.1129024211903124
110,110.0,0.0995957220934319,0.0793054417207743,0.0416119552136195,0.0970758614895291,0.0807880125075152,0.1201775748833064,0.1149419403928395,0.0912018575928786,0.161043744854077,0.1142578892520279
111,111.0,0.0974689179035254,0.082471858058926,0.0447244377938958,0.0939158309184244,0.0813614976835465,0.1234228622606509,0.1136414432406152,0.0923570112804716,0.1571430270010828,0.1134931138588608
112,112.0,0.0951768886478353,0.0840739043441211,0.0450638131421342,0.0959619825271398,0.0808572290593041,0.1238380419481394,0.1136215675652172,0.0967705424588072,0.1526482351367302,0.1119877951705708
113,113.0,0.0925082598042648,0.088310781548428,0.043930720700617,0.0971761446510997,0.0756689189766242,0.1257972078310906,0.1184228510065716,0.0955663540046034,0.1513253242072208,0.1112934372694795
114,114.0,0.0935902059509935,0.0901108198274603,0.0427716302962453,0.0974156830756269,0.081320302053371,0.1247571061950304,0.1143819945377846,0.0957849477108825,0.1497827416994697,0.1100845686531352
115,115.0,0.0955321496930315,0.0847807885631153,0.0445470248795596,0.0932791520090756,0.0812928995665963,0.125310465640464,0.1138220339190137,0.0955061122592249,0.1541839472692389,0.1117454262006795
116,116.0,0.0977549626224885,0.0836496043759909,0.0433477467305567,0.0904854713403159,0.0828581621221872,0.128227399711706,0.1146332286697148,0.0937419606725946,0.1544802068708533,0.1108212568835916
117,117.0,0.0966343612069234,0.0813570597947128,0.0456057187969545,0.0903916599697293,0.082955500545041,0.1283882632863332,0.1114211385177947,0.0972779716834648,0.1522875372104838,0.1136807889885619
118,118.0,0.0958712800367744,0.079957043351814,0.0482838343612186,0.0929728002977885,0.0808070625535891,0.1297546520749425,0.1102537868775925,0.0989409574053415,0.1515439875568723,0.111614595484066
119,119.0,0.0972192990280352,0.0805266025625646,0.0469781540292932,0.0914121944756445,0.0801231594731955,0.1337990665261308,0.1095047774422406,0.1013653231099208,0.1507424346207986,0.1083289887321756
120,120.0,0.0936285244962653,0.0837075002484253,0.0456332601902675,0.0942095194837891,0.080056331895223,0.1360769401838605,0.1044973747421836,0.1020418057455501,0.1498618180990231,0.1102869249154121
121,121.0,0.092545305642223,0.083499766170654,0.0442665231332416,0.097347603662864,0.0829427117387746,0.1370253372351866,0.1070419148336047,0.1016541091441847,0.1449825257371774,0.1086942027020888
122,122.0,0.0948378341266098,0.0796485678968727,0.0428937945505859,0.0940562902627353,0.083684948182104,0.1414081582335075,0.106070309881125,0.0966444450626099,0.1508276316664158,0.1099280201374337
123,123.0,0.0898981711922151,0.0818982375120478,0.0415294008806899,0.0977743314517641,0.0836853327356403,0.1378113192954311,0.1047638218252638,0.100670362340276,0.1512483775313687,0.1107206452353028
124,124.0,0.0903038596275161,0.0814100327926173,0.0427757719325398,0.0961362924704459,0.0847905201489066,0.1348528890324291,0.1053230559017577,0.1066671426563151,0.149043271526406,0.1086971639110659
125,125.0,0.0915835937770196,0.0824109829328922,0.0431841909752618,0.0995821062654847,0.0828346360346883,0.1331788658678294,0.1068553729462465,0.1040936133180875,0.1461450981968529,0.1101315396856366
126,126.0,0.0903222068978556,0.0871210353041029,0.0418493359856286,0.0981091000705603,0.0900483901696132,0.1326569419262098,0.1074114032747457,0.1024128659740587,0.1422951845974349,0.1077735357997898
127,127.0,0.0946937003751946,0.0877211947666128,0.0405294731351024,0.0969726744235094,0.0897937550135841,0.1304074158042991,0.1066567421303707,0.1006025510923723,0.1462585527936617,0.1063639404652924
128,128.0,0.0968903760632736,0.0883391798194792,0.0392363018382778,0.0931252014004391,0.0918331388811856,0.1300714877768063,0.1000531572440052,0.1001070628769393,0.1547555709630725,0.1055885231365208
129,129.0,0.0966858610530907,0.0842532673415788,0.0379800846527529,0.0986949527965479,0.0937254542623459,0.1292253266637728,0.098648621518695,0.1000042349949618,0.1541123555198751,0.1066698411963787
130,130.0,0.0959357189406455,0.0940887225552052,0.0367696883392529,0.0988346913748998,0.0916426115871374,0.1283128856581703,0.0949695896804153,0.097501230693766,0.1551773762213659,0.1067674849491411
131,131.0,0.0967509663183859,0.0914425565570474,0.0356126347737104,0.099636707802566,0.0925271089553187,0.1282578956914915,0.093996771054132,0.0970348014451619,0.1546336198080175,0.1101069375941681
132,132.0,0.0978508426140184,0.0891817127997293,0.0345151602169851,0.0981766924969528,0.091666977984193,0.1312086690261062,0.0943121668378968,0.0992716460641628,0.1570061883260392,0.106809943633916
133,133.0,0.0950176212956556,0.0895064362254096,0.0365636819498507,0.1027060511485276,0.0859489092300842,0.1306030946927188,0.0973100133390375,0.0997242629401918,0.1537902673986498,0.1088296617798739
134,134.0,0.1021126993420975,0.0865156854282362,0.0355684542974518,0.1059512525584537,0.0860816150806142,0.1290835489021038,0.0978529274721206,0.0978098034956606,0.1528378009265779,0.1061862124966831
135,135.0,0.1040700321184672,0.0892600043389864,0.0346170648673183,0.1064474750620187,0.0803856230559091,0.1301160938335662,0.1007222899479629,0.1001346701469724,0.1499779956491189,0.1042687509796793
136,136.0,0.1051580561799067,0.0887774490427697,0.0337146437315249,0.1070732414743084,0.0773438436203736,0.1287239038018096,0.1088986577135103,0.0974613166184663,0.1483099203422129,0.1045389674751171
137,137.0,0.1051527574534938,0.0890572425452889,0.0328653182719957,0.1147577797648334,0.0744699947787691,0.1242258350030185,0.1099353573699822,0.1000777436728527,0.1496287457558186,0.0998292253839466
138,138.0,0.1054861147346691,0.0866573009884646,0.0371781734628286,0.1129725232929329,0.0770622576711241,0.1269156253120973,0.1060683381530441,0.0997889159842349,0.1480558841212647,0.0998148662793392
139,139.0,0.1096288980038847,0.0835226648207201,0.0398682462659962,0.1080312076999292,0.074331358125625,0.1326088818517099,0.1005257072058639,0.0994539328333851,0.152276232135027,0.0997528710578583
140,140.0,0.1086520063533842,0.0867273538611498,0.0436617883998003,0.1069046009630547,0.0765910905096658,0.1338404592370319,0.0979362883755148,0.0996818395615952,0.1504814443697779,0.0955231283690248
141,141.0,0.1042146601224361,0.0879289620950099,0.0472047875890539,0.1062126163169264,0.0786330361462482,0.1351963161550461,0.0988690308301465,0.0979281914230243,0.1462695902365628,0.0975428090855454
142,142.0,0.1079573708981245,0.0931238514022461,0.0479687781491062,0.1073045856335991,0.0734617446261556,0.1343882066652196,0.0946836864518358,0.0992778950460586,0.143666234864434,0.09816764626322
143,143.0,0.1112768631792953,0.0956603699697866,0.0469362654925046,0.1074380338911352,0.0741679367561885,0.1334832614466445,0.0923650665976313,0.0993268081472148,0.1411201366541764,0.0982252578654223
144,144.0,0.111684269711836,0.1003928731032656,0.045837641446638,0.102407989799769,0.073883434296494,0.134914572113371,0.0888264683285046,0.100304495182662,0.1405276066381594,0.1012206493792996
