Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
56,56.0,0.0531774378429142,0.1906805102027495,0.2858177185567549,0.046862038424816,0.047012688380532,0.2840777248692896,0.0467699839428434,0.0456018977800999
57,57.0,0.0529544853349518,0.1910429485712731,0.2865715768794383,0.0466553027490398,0.0474319818280416,0.2824201141179986,0.0470976899015701,0.0458259006176861
58,58.0,0.0525969720727834,0.1913553873806765,0.287427496806547,0.0464912916960533,0.0478444606762711,0.2808450359901248,0.0474023946745786,0.0460369607029651
59,59.0,0.0523679525012201,0.1917379596512271,0.2880796474894604,0.046195499873475,0.0479568847627012,0.2794657723228608,0.0477233240434193,0.0464729593556359
60,60.0,0.0521156983903287,0.1919479565323129,0.2886544956544137,0.0463016486449427,0.0480472657559957,0.2780412235568918,0.0480131582374107,0.0468785532277035
61,61.0,0.0518338574307614,0.1922267287686391,0.2892041934416889,0.0464272907676118,0.0481083448927363,0.2766862705735983,0.0482656212234917,0.0472476929014721
62,62.0,0.0513788737356213,0.1929266281779814,0.289866135407711,0.0465126892691063,0.0481019464733579,0.2755838217958642,0.0481034034201685,0.047526501720189
63,63.0,0.05087715542257,0.1933869364644122,0.2907569344705837,0.0465850634915582,0.0484777663448446,0.2742941202632226,0.047881167607766,0.0477408559350424
64,64.0,0.0503528210118383,0.1937596563644597,0.2915140072161793,0.0466562150168603,0.0487952156538866,0.2732391672922992,0.047773334568261,0.0479095828762152
65,65.0,0.04982537652144,0.1942455600013928,0.2922670784437463,0.0468007997068404,0.0489546811876979,0.2721131577364202,0.0477543017658538,0.0480390446366084
66,66.0,0.0492750758508354,0.1945284913322079,0.2929138777474163,0.04704625627083,0.0490391377965789,0.2713020743401563,0.0477845305067028,0.0481105561552721
67,67.0,0.0487779080366909,0.1949588260178365,0.2934159614046132,0.0470272992266021,0.0489712633661644,0.2707513970297661,0.0477506097573622,0.0483467351609642
68,68.0,0.0484518306136468,0.1953756251574751,0.2936669222564924,0.0470971729228965,0.0489804069713879,0.2700531851736878,0.0479166731193137,0.0484581837850995
69,69.0,0.0481129196895162,0.1958902168900877,0.2937171599217161,0.0471291263481749,0.0489321532953332,0.269483820180748,0.0480172159219474,0.0487173877524761
70,70.0,0.0477843881216301,0.1963679005518017,0.2940583960089974,0.0472055619472245,0.0488587990002316,0.26869477469874,0.0480864700006873,0.0489437096706872
71,71.0,0.0474440044696298,0.1971337925579024,0.2943759032286128,0.0473682013277604,0.0486395231475388,0.2678099596259546,0.0481102139352178,0.0491184017073831
72,72.0,0.0470534741771715,0.1978093802184037,0.2947815296713489,0.0474610840348268,0.0486762621288355,0.2669662523909898,0.0480498322177218,0.0492021851607017
73,73.0,0.0467276594807454,0.1986435082831125,0.2954680260506587,0.0476766448197004,0.0486436286358754,0.2653938426654973,0.0480222721795643,0.0494244178848456
74,74.0,0.0466350730644496,0.1996119494894136,0.2964217021493743,0.0479731296284795,0.0484067091232796,0.2629747143702266,0.0483073144558403,0.0496694077189359
75,75.0,0.0463903480220768,0.2007209682201993,0.2976339674785468,0.0482053899955794,0.0480835895043963,0.260478175601394,0.0485051825923498,0.0499823785854572
76,76.0,0.0461503703283427,0.2019597431462326,0.2989017233052196,0.0483472133489512,0.0476390488554612,0.2580638774326981,0.0486784474852113,0.0502595760978828
77,77.0,0.045766269260004,0.2035291750942826,0.3003366081797425,0.0484538984574903,0.0471561595621421,0.2553244537310556,0.0488274641726484,0.050605971542634
78,78.0,0.0455254664801188,0.205003467749527,0.3018925215066193,0.0485245703630151,0.0466563715698578,0.2524164801372613,0.0490042431162179,0.0509768790773824
79,79.0,0.0453363107639078,0.2063193287750993,0.3033368353980544,0.0486177077719625,0.0462533346147525,0.2497188928562285,0.0492702994867979,0.051147290333197
80,80.0,0.045177986228803,0.207489574895393,0.3046837974700084,0.0487099370372356,0.046151551750037,0.2469887852382608,0.0495006392759585,0.0512977281043032
81,81.0,0.0451191482751541,0.2084347967040821,0.3059407779712316,0.0487244977486206,0.0460730724103621,0.244560492901552,0.0497081745784891,0.0514390394105081
82,82.0,0.0450633033328029,0.2090987818279497,0.3071582292721747,0.048902410621374,0.0459556362999631,0.2425093159580181,0.0497727814999822,0.051539541187735
83,83.0,0.0450381060602149,0.2097174193067696,0.3085516210387657,0.0492016663859468,0.0458665877117923,0.2401470683566977,0.0498373621049593,0.0516401690348536
84,84.0,0.0451043261132508,0.2103995067526368,0.3099049806891117,0.049434509507634,0.0458324777724263,0.2378060727746353,0.0499218032526675,0.0515963231376374
85,85.0,0.0453699330863627,0.2109205706603288,0.3111796530357252,0.049646979449934,0.045810814572529,0.2355585457832028,0.0499918134423269,0.0515216899695904
86,86.0,0.0456427401114551,0.2115474551806007,0.312511970187517,0.0498373767876079,0.0457987267625131,0.2332976271685582,0.0499351316762959,0.0514289721254518
87,87.0,0.0456912235865708,0.2121213872904487,0.3139056675156242,0.0500819143284806,0.0459393750622898,0.2312016837540118,0.049774738116794,0.0512840103457798
88,88.0,0.0457581307487178,0.2126820170700846,0.3150400545890238,0.0500807772748585,0.0461020434781172,0.2295379672367684,0.0493812137132489,0.0514177958891805
89,89.0,0.0458114144652898,0.2132974125450608,0.3163186439395574,0.0500896454822978,0.0462558728251484,0.2277497273536352,0.0488240882039151,0.0516531951850953
90,90.0,0.0458698598866785,0.2136576576165399,0.3178398274390154,0.0500916277618326,0.0464062150623612,0.2259349821026175,0.0482714354206055,0.0519283947103491
91,91.0,0.046002989680532,0.2138350087685588,0.320086829159285,0.0501605953165283,0.046343963108103,0.2237930754988661,0.0475203379935075,0.0522572004746191
92,92.0,0.0461315812760437,0.2140971597897983,0.3220288293302747,0.0501696829582286,0.0463558672869849,0.2218614418228351,0.0467730110132363,0.0525824265225981
93,93.0,0.0462202332607818,0.2144148580180491,0.3238032240514291,0.0501755858796883,0.0463961697365403,0.2199630065872256,0.046186317396873,0.0528406050694126
94,94.0,0.046294100614524,0.2147416661067231,0.3258456359365294,0.0501534377402387,0.0464229814256917,0.2178676352867172,0.0456070019039994,0.0530675409855761
95,95.0,0.0462789679102692,0.2148310909732416,0.3279684601658145,0.0502256251098282,0.0464501076867053,0.2158178919563262,0.045157574467131,0.0532702817306836
96,96.0,0.046506578748727,0.2148946387165266,0.3298263741006196,0.0502859127093726,0.0464742270228258,0.2137437034228206,0.0447300312255431,0.0535385340535645
97,97.0,0.0467616573811217,0.2148186851619674,0.3317448544252044,0.050211734811582,0.0466473262716294,0.2116757265466973,0.0443640230909568,0.0537759923108408
98,98.0,0.0470876496710331,0.2148251276766712,0.3339251469529009,0.0501629151142081,0.0467113149391617,0.2093149460952643,0.0440141722034913,0.0539587273472691
99,99.0,0.0473805058387685,0.2147165587776676,0.3362442654459315,0.0501573446652166,0.0468238224325426,0.2068717718181543,0.0437465986063859,0.0540591324153326
100,100.0,0.047630382912513,0.2146824207391483,0.3388067187155819,0.0501804129396368,0.0467980249048231,0.2044246090396863,0.0433813660231748,0.0540960647254354
101,101.0,0.0478437620082477,0.2145725838529938,0.3414142642844843,0.0501767885291216,0.0467489580620022,0.202027689872742,0.043124512163089,0.0540914412273191
102,102.0,0.0480757735790776,0.2143922749983568,0.3436474968007764,0.0502178854559033,0.0468643361424839,0.1997786237778717,0.0429255020551255,0.0540981071904045
103,103.0,0.0483691768207572,0.2141441460772723,0.3459465914239745,0.0502629557000615,0.0469865288604507,0.1971603110284873,0.0428268319644518,0.0543034581245443
104,104.0,0.0486481625830295,0.2139081051232315,0.3481805801715463,0.0503043749908085,0.0471081972893185,0.1947931391890903,0.0427625258036519,0.0542949148493231
105,105.0,0.0488996950106881,0.2137004606605553,0.3504041155370572,0.0503661740820438,0.0472166518029156,0.1923396825560708,0.0427126468658257,0.0543605734848432
106,106.0,0.0491931579786113,0.2131971217337492,0.352181269976529,0.0504847281729974,0.0474588821898113,0.19017097533334,0.0427456628940976,0.0545682017208638
107,107.0,0.0493808645365319,0.2126918631944765,0.3538381857318396,0.0506777858400301,0.0476883100389849,0.1882106355346123,0.0427912819867415,0.0547210731367828
108,108.0,0.0494484800204015,0.2120198854406258,0.355738173984104,0.0508610284954786,0.0480485775695938,0.1861304034962859,0.0428868524472542,0.0548665985462557
109,109.0,0.0494986835020597,0.2113705096241982,0.3574776013319879,0.0509888163963254,0.0485416718386533,0.1842124289107558,0.0429891816536047,0.0549211067424146
110,110.0,0.0495649466139835,0.2110954508973013,0.3593481350049382,0.050996350386521,0.0490895999139569,0.1822759939774769,0.0430328475450668,0.054596675660755
111,111.0,0.0499286965177367,0.2110492199178943,0.3610507239265956,0.0512699719225552,0.0502256179956334,0.1788449797742895,0.0433510303276031,0.0542797596176917
112,112.0,0.0502305437313345,0.2110174859733579,0.362619613383263,0.0514982152791636,0.0515048155568645,0.1755507406845083,0.043630957261076,0.0539476281304319
113,113.0,0.0504849431643592,0.2111138939479966,0.3640525797893795,0.0516886706849638,0.0526974064971761,0.1724345967403134,0.0439445905245798,0.053583318651231
114,114.0,0.0507088454127437,0.2109003608251413,0.3653386083513809,0.0518520661907806,0.0540060628649578,0.1693806429753478,0.0446110924170483,0.0532023209625992
115,115.0,0.0509267730296742,0.2107084018483944,0.3666970190408349,0.0520761144991383,0.0551146916785545,0.1663477600386498,0.0452867464475911,0.0528424934171623
116,116.0,0.0512385729446901,0.2109031820808185,0.3669972112588621,0.0524490720278968,0.0563892030064808,0.1635342124694699,0.0459749043266774,0.0525136418851039
117,117.0,0.0518356886897859,0.2093682033265473,0.3676337709390588,0.0529843192336826,0.0579027519177317,0.1611788730600649,0.0467204976769115,0.0523758951562166
118,118.0,0.0525723327652252,0.2078391280275748,0.3668953782549444,0.0536572734981849,0.0594990167212389,0.1591424034451979,0.0479792614578452,0.052415205829788
119,119.0,0.0532260868555186,0.2067796668123168,0.3666896303957115,0.054139610934487,0.0609587754397619,0.156870974353923,0.0488740791496755,0.0524611760586051
120,120.0,0.0538375040849753,0.2062481956286826,0.3663256618177399,0.0545690162599847,0.0622360441448617,0.1546296980231959,0.0496698456469377,0.0524840343936216
121,121.0,0.0545540314796867,0.2058491115952446,0.365845419085296,0.0549192655872815,0.0632654228072088,0.152405710658891,0.0505491070087412,0.0526119317776495
122,122.0,0.0552307570119981,0.2054786316437359,0.3649785492446837,0.0553655917661738,0.0643587051198429,0.1503617391471948,0.0513850471485992,0.0528409789177709
123,123.0,0.0558104383593625,0.2046848180220594,0.3638545261776562,0.055976357840266,0.0655905258893996,0.1488654828684325,0.0521143999013411,0.0531034509414821
124,124.0,0.0563257279459924,0.2040177787893203,0.3626648888502517,0.0565598689645134,0.0667966061472041,0.1475252252034878,0.0527675693534925,0.0533423347457374
125,125.0,0.0568194702257898,0.2033295738302422,0.3609998753337116,0.0571998272993443,0.0681939299216924,0.1464101713197687,0.0534149419905268,0.0536322100789238
126,126.0,0.0570367634760522,0.2025661237964059,0.3598066103149431,0.0578176342970979,0.0695033633836753,0.1452413741796928,0.0540285312700567,0.0539995992820756
127,127.0,0.0570815549996898,0.2020241866023152,0.359689036105374,0.0584456573402659,0.0701544643461659,0.1435643432629396,0.054633073724199,0.0544076836190501
128,128.0,0.0570376132393699,0.2016317353778583,0.359917260083353,0.0589799991944389,0.0707669330048553,0.1418170211711524,0.0550955902880059,0.0547538476409659
129,129.0,0.0569602284619015,0.2017386144747059,0.3598573497728033,0.0594679588663116,0.0712681594305429,0.1400212200823993,0.0555034635710509,0.0551830053402841
130,130.0,0.0568447745140511,0.2021634145317683,0.359555141284442,0.0600739140246521,0.0716544496867143,0.1382872565452433,0.0558481651015224,0.055572884311606
131,131.0,0.0566964782704044,0.2027265256838821,0.3591825669731766,0.0606267679777971,0.0720803046780465,0.1366168792567491,0.0561323506938192,0.0559381264661246
132,132.0,0.0564545362108326,0.2033313971453171,0.359198469196119,0.0611462048147573,0.0723682389909591,0.1348787143633804,0.0563524487087903,0.0562699905698436
133,133.0,0.0561641853651345,0.203827239710819,0.3595566971473625,0.0615604184944845,0.0726556696129017,0.1331940544745493,0.056492716684529,0.0565490185102191
134,134.0,0.0558538490482165,0.2041695239970001,0.3600114110492276,0.0619237832930938,0.0726794595069162,0.1319216386476765,0.0565836272535326,0.0568567072043363
135,135.0,0.0555352702437351,0.2048524489159717,0.3606765330438312,0.0619109037016151,0.0725991299481236,0.1307036901276214,0.0566404957155744,0.0570815283035271
136,136.0,0.0552105781072729,0.2062252318865564,0.3607960699180423,0.0619599922544011,0.0722996900443384,0.1296588682418085,0.0564632741222424,0.0573862954253377
137,137.0,0.0548802674518168,0.2077574375121774,0.3607781728429495,0.061966592215516,0.0720093616837618,0.1287050312154267,0.0562448613866724,0.0576582756916791
138,138.0,0.0546169509488492,0.2095048612032282,0.3604937416620437,0.0618669811236812,0.0718264710854115,0.1277492640865119,0.0559798935849836,0.0579618363052903
139,139.0,0.0543476635202948,0.2111549523783917,0.3601117100113303,0.0617262178813071,0.0715995995480761,0.1271421149156955,0.0556860280411818,0.0582317137037225
140,140.0,0.0540947768161395,0.2127924468082223,0.3598320814906923,0.0615811930922611,0.0711946564293956,0.126626021004335,0.0553897047402502,0.0584891196187038
141,141.0,0.0538744599378944,0.2141567729713566,0.3596299528649723,0.0613145337289626,0.070888461447946,0.1262825038123475,0.0551055407897338,0.0587477744467866
142,142.0,0.0540179133390243,0.2156269644062604,0.3593103225030288,0.0609779129761376,0.0706380314000613,0.1254687925806631,0.054922504977477,0.0590375578173473
143,143.0,0.0541291377696198,0.2173250681654462,0.3589257339673368,0.0605890816967057,0.0703145390268051,0.1247593491919497,0.0546962993135458,0.0592607908685906
144,144.0,0.0542551667215139,0.2190373780384435,0.3583563759439246,0.0601988985723198,0.0699749077109517,0.1241565330711773,0.0544734136181928,0.0595473263234762
145,145.0,0.0545072538381794,0.2208349218538622,0.3576527775548553,0.0598131469442432,0.0696720146854578,0.1234695302443956,0.0542634731753774,0.0597868817036289
146,146.0,0.0546271908318809,0.2226135746423019,0.3569263159954021,0.0594390830234931,0.069437371741847,0.1228191990535916,0.0540626793173567,0.0600745853941263
147,147.0,0.0544943996477845,0.224070993302329,0.3564016781168119,0.0592424608522711,0.0691915205040109,0.1222279873201958,0.0539507776894317,0.0604201825671648
148,148.0,0.0545521950303886,0.2255542297139787,0.3550438038080303,0.0595178195851072,0.068968499854366,0.1217041783296924,0.0538256059691032,0.0608336677093333
149,149.0,0.0546198979574045,0.2272199228088515,0.3533583645888822,0.0596947658066309,0.0688673923048704,0.1213572361705372,0.0537286382176948,0.0611537821451282
150,150.0,0.0546682084122649,0.2289576415007403,0.3518064390897242,0.0598537098330926,0.0687518686252223,0.120922314379081,0.0536149495429443,0.0614248686169301
151,151.0,0.0546742456749039,0.2304802902026486,0.3506555464635159,0.0598835278077247,0.0685929737128612,0.1203045781448035,0.0534568840746316,0.0619519539189103
152,152.0,0.0546682597370822,0.2318869106393688,0.349492998504823,0.0599053799427766,0.0685138649189498,0.1197887109236849,0.0533020151870825,0.0624418601462318
153,153.0,0.0548609568943531,0.2328636285772585,0.3483698207630799,0.0598254224880577,0.0683376649540557,0.1192887590686505,0.0532426186382296,0.0632111286163147
154,154.0,0.0550358101132154,0.2343929854368955,0.3470293041692036,0.0597328567717752,0.0681255345548856,0.1187879743488002,0.0531785111570405,0.0637170234481837
155,155.0,0.0555734164551045,0.236209329286639,0.3451059622905059,0.0596087214687885,0.0679348179919079,0.1182971884592677,0.0531193674988549,0.0641511965489313
156,156.0,0.0564342944036359,0.2378949415268722,0.3428243432674039,0.0594539969325311,0.0677652596785936,0.1181108557961627,0.0530351520030201,0.0644811563917801
157,157.0,0.0573620383419886,0.2394655318394236,0.3406242971654986,0.0592957097473368,0.0676021382386524,0.117930714641557,0.0529522838850169,0.0647672861405257
158,158.0,0.0578922844267596,0.2409818548178804,0.3385452402210123,0.0591166637832974,0.0678842818516615,0.1177220302906402,0.0528319644880138,0.0650256801207344
159,159.0,0.0583579408283231,0.2423348143466765,0.336779493094487,0.0589052319516844,0.0681384356177986,0.1175138601481967,0.052673646409986,0.0652965776028474
160,160.0,0.0584132113501059,0.2438213547636889,0.335254837423987,0.0586949542590915,0.0685316280438415,0.1172728945187661,0.0525170736807414,0.0654940459597773
161,161.0,0.0584299104986176,0.2452502226998607,0.3338533523940253,0.0585127121386118,0.0689415948837786,0.1169482933376093,0.0523877501930433,0.065676163854453
162,162.0,0.0584381806671282,0.2461415508448961,0.3328171592938769,0.0583553507790396,0.0695401323634361,0.1166984743129472,0.0522861335620585,0.065723018176617
163,163.0,0.058479831586857,0.24728610419193,0.3313565423769581,0.0582418846462538,0.0698540965163126,0.1165113391125955,0.0521607993656071,0.0661094022034856
164,164.0,0.0589833843117107,0.2482636969833023,0.3296792532574679,0.0581391950586473,0.0701038747544312,0.1161974114634948,0.0520498435258475,0.0665833406450979
165,165.0,0.0594946318516535,0.2491576461756009,0.327946366816823,0.058077142582823,0.0703611156789434,0.1159219070848809,0.0519745768596684,0.0670666129496065
166,166.0,0.060433038855293,0.249796967365369,0.3265237306385997,0.0577255902312803,0.0706148540823257,0.1154053926304919,0.0519480619564463,0.0675523642401938
167,167.0,0.0615162074200015,0.2507086939355883,0.3253514951891429,0.0573057668818479,0.0707698678768817,0.1148484519635098,0.0519148867782472,0.0675846299547804
168,168.0,0.062780090831384,0.2514424182696,0.3236182879763901,0.0569617204412334,0.0711220376610681,0.1144796003919389,0.0519514893327618,0.0676443550956234
169,169.0,0.0644509974717897,0.2496831048935978,0.32189329532099,0.0572400720951721,0.0718102796980203,0.1144832754331239,0.0523486671386847,0.0680903079486213
170,170.0,0.0660499460640351,0.247944337128721,0.3205656390855834,0.0574620920909026,0.0724549481914934,0.1142803551110618,0.052742968532183,0.0684997137960194
171,171.0,0.0675602645110606,0.2461628859358628,0.3195069674487701,0.057667182320374,0.0730574283668712,0.1141417948696121,0.0530489894220034,0.0688544871254455
172,172.0,0.0690630327067819,0.2440716845707539,0.3188928833668102,0.0578874645257063,0.0735858030853278,0.1140486932168289,0.0533267380693351,0.0691237004584555
173,173.0,0.0704762152538532,0.2421720777473312,0.3183263197791746,0.0581203754441044,0.0740916628595961,0.1138354417294395,0.0536079093187287,0.0693699978677721
174,174.0,0.0719374872978363,0.2404578776099261,0.3181174917098901,0.0583593417433749,0.074596070100753,0.1134658474004132,0.0538864547148714,0.0691794294229348
175,175.0,0.0726488604947549,0.2385914323358364,0.318451876638912,0.0586148691529184,0.075236302369307,0.1129579645906813,0.0545385665513488,0.0689601278662409
176,176.0,0.0733507378298629,0.2361660319261226,0.3185235817505649,0.0589257659419697,0.0760695210861549,0.1125380593213233,0.0556334656688714,0.0687928364751302
177,177.0,0.0737007332335292,0.2338651826017335,0.3187464390643413,0.0594848650753616,0.076744170181411,0.1123044860322612,0.0566244207626933,0.0685297030486688
178,178.0,0.0739245179312363,0.2319118940752082,0.3187656991447168,0.0599941093600095,0.0773997292339312,0.1119509000051492,0.0576276040502632,0.0684255461994853
