Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
28,28.0,0.0778277902178094,0.0795631384989025,0.0753661240825189,0.1782318728395651,0.0825310291122663,0.0783558720649759,0.2282597703425577,0.1998644028414039
29,29.0,0.076574724929218,0.0793120228403782,0.074215899745378,0.1797896999891125,0.0809287418669302,0.0775312337726058,0.2307291012818448,0.2009185755745322
30,30.0,0.0753902864826954,0.0787062959349216,0.0731278564719894,0.18149326977119,0.079899897213026,0.0767645505781238,0.2325172516144304,0.202100591933623
31,31.0,0.0743168838112091,0.0781646786308129,0.0721583250092341,0.182403041407468,0.079351468744253,0.0760895338275817,0.234174178525935,0.2033418900435057
32,32.0,0.073405927448047,0.0779200318463519,0.0713264045442278,0.1834605322539556,0.0787631306098126,0.0755555471281674,0.2348229450967337,0.2047454810727036
33,33.0,0.0725602483948632,0.0775949241503402,0.0705194360885997,0.1845953781071081,0.0782145681769951,0.0749558940635876,0.2354592969284112,0.2061002540900945
34,34.0,0.0718130003391138,0.0773149235249789,0.0697999139477307,0.1858409263430874,0.0777404681210039,0.0739186513284329,0.2364144642846585,0.2071576521109933
35,35.0,0.0711213937411141,0.07717370324488,0.0691754571146362,0.1869829178516912,0.0773509317003115,0.0729204067565479,0.2372854336224087,0.20798975596841
36,36.0,0.0705251542895899,0.0768668362343534,0.0687483666266201,0.1881854443572555,0.0768900365813011,0.0721036307435513,0.2386870193688467,0.2079935117984816
37,37.0,0.0696762153148849,0.0765921925566849,0.0684394310499902,0.1893205845311097,0.0764905694354859,0.0713518886226246,0.2401717431055406,0.2079573753836788
38,38.0,0.0688769869195398,0.0763221612271,0.0681577322429244,0.1902885968765295,0.0761147042219866,0.0706346825550608,0.241507513570078,0.2080976223867804
39,39.0,0.0681349702667977,0.0757599399101139,0.068116809543021,0.1920055461407213,0.0757650628710469,0.0699604698294881,0.2420214598134733,0.2082357416253373
40,40.0,0.0674618188356526,0.0750417568522567,0.068114307420266,0.1933448255570255,0.0758230194940652,0.0690125878966304,0.2427819958098742,0.2084196881342288
41,41.0,0.0668036191476514,0.074298148260963,0.068176348237247,0.1944373821022139,0.0758237747439309,0.0680318360669852,0.2440455834687726,0.2083833079722355
42,42.0,0.0661818815859796,0.0735564914121356,0.0681943585529503,0.1953636127892787,0.0758242571156374,0.0670816864818947,0.2452912526853629,0.2085064593767602
43,43.0,0.0655966159148649,0.0727772194647125,0.0683350540044692,0.1961644703770036,0.0757799441518784,0.0662767736235915,0.2466543575406046,0.2084155649228748
44,44.0,0.0650432454542685,0.0719999366788188,0.0684733971440801,0.1968971862474315,0.0756912557443835,0.0655041265597508,0.2481974879619617,0.2081933642093045
45,45.0,0.064531252730662,0.0712356121409776,0.0684689037052864,0.1974383308700332,0.0755667043153027,0.0647952377348605,0.2499565541048463,0.2080074043980309
46,46.0,0.0640410984721319,0.0704707843859602,0.068433744924864,0.1978624037877584,0.0754213639693387,0.0641495999697121,0.2519978977626024,0.2076231067276318
47,47.0,0.0635686278978766,0.0698282571246673,0.0683632118959314,0.1981024890310745,0.0752106288120429,0.0635241020930138,0.2541886515181715,0.2072140316272214
48,48.0,0.0631241282465689,0.0693163362708717,0.0682680829587182,0.1982352302662146,0.0749871771722415,0.0629351459259276,0.2563724118720426,0.2067614872874142
49,49.0,0.062706615505014,0.0688470276656735,0.068121467814327,0.1983855356029964,0.074753955677759,0.0623770416239567,0.2583494623205483,0.2064588937897246
50,50.0,0.0622374233495113,0.0683870999031501,0.0679654171452712,0.1984594906936883,0.0744756701118773,0.0619514905525676,0.2602916344313426,0.2062317738125911
51,51.0,0.0619061501668647,0.0681731871200257,0.067799688160105,0.1986204884936829,0.0743087784407286,0.0616701698348504,0.2619151503862302,0.205606387397512
52,52.0,0.0615296390076376,0.0676838527778117,0.0677329481747731,0.198948741071242,0.0745133057887955,0.0613343325770994,0.2634194942625892,0.2048376863400509
53,53.0,0.0611786790510412,0.067205385881552,0.0676535434777245,0.1993712611378904,0.0747100089723809,0.0610232498357873,0.264797941005867,0.2040599306377561
54,54.0,0.0608589450349052,0.0667438538983909,0.0675685037745193,0.1997640166433527,0.0747805125358601,0.0607439067248152,0.2660675663055099,0.2034726950826462
55,55.0,0.0605235775937067,0.0664350508979681,0.0674718915173268,0.1998522168338129,0.0752077374086886,0.0604889325386261,0.2672274047467586,0.2027931884631117
56,56.0,0.0601883559263522,0.0660186794648812,0.0673433158309348,0.1996798116073688,0.0758898787843962,0.060129332376173,0.268371583204207,0.2023790428056864
57,57.0,0.0598879142058607,0.0656372721429724,0.0672618313414997,0.1994059217105906,0.0765212767447387,0.0598098610994945,0.2693760616371489,0.202099861117694
58,58.0,0.0596114828235496,0.0652815727927725,0.0671340144402124,0.1989150403798044,0.0770857276411135,0.0595160537421828,0.270571420076404,0.2018846881039603
59,59.0,0.059354631388524,0.06494339042297,0.0669890291042323,0.1983675264639212,0.0776139294201562,0.0592429600811079,0.271683653125378,0.2018048799937099
60,60.0,0.0590941017520352,0.0644591182259754,0.0668613346765598,0.1977948780790076,0.0777891126229487,0.058969449780505,0.2728423152176934,0.2021896896452745
61,61.0,0.0588525581143906,0.063989303768903,0.0667172631096302,0.1972636954345447,0.0779253451171324,0.0587189447772295,0.2740431593818429,0.2024897302963261
62,62.0,0.0586217383483942,0.0636298013693191,0.0665955774816162,0.1966730543818258,0.078016193077102,0.0584346987867046,0.2752223912350585,0.2028065453199791
63,63.0,0.0584092670932741,0.0632821162585853,0.0664648227507267,0.1962136428576694,0.0781126445900493,0.0581680463749147,0.276275155656546,0.2030743044182341
64,64.0,0.0582150688783136,0.0629934606039497,0.0666625959187645,0.1957136633339762,0.0778435205678795,0.0578673554616136,0.277424040923787,0.2032802943117155
65,65.0,0.0580372773045709,0.0625167442559179,0.0669023717500333,0.1953961092199186,0.077470998244117,0.0575855362647968,0.2785826642117079,0.2035082987489371
66,66.0,0.0579971491477057,0.0625434330303856,0.066660796596005,0.1952149123387428,0.0770103291642774,0.0573532429778429,0.2791819813273862,0.2040381554176539
67,67.0,0.0579165677933562,0.0624925419095268,0.0663456466778321,0.1949534639547371,0.0765511067727308,0.0570838113755192,0.2797598479561933,0.2048970135601039
68,68.0,0.0578072837096632,0.0624999035082326,0.0661024931359233,0.1945998284070961,0.0761215480893549,0.0567725052206412,0.2804477032729032,0.205648734656185
69,69.0,0.0576701562066623,0.0624415266131673,0.0655640594803194,0.1941665415593592,0.0756421819322336,0.0567722287808445,0.2814497180984961,0.2062935873289175
70,70.0,0.0575455575611395,0.0623920526502531,0.06487266711136,0.1938032302198721,0.0751236717353985,0.0567527496775355,0.2825167221019099,0.206993348942531
71,71.0,0.0574502396345188,0.0623381034541623,0.0641707696082063,0.1934849612992308,0.0745535686508457,0.0567346685419255,0.2836385137059729,0.2076291751051373
72,72.0,0.0573491161180407,0.0622755324588922,0.0634622549985768,0.1931233121098017,0.0739736158434941,0.0567142553613721,0.2845560319211309,0.2085458811886912
73,73.0,0.0572540280855463,0.062141384175926,0.062723663456378,0.1928010972138554,0.073403800936011,0.0567043099756194,0.2854865689958613,0.2094851471608022
74,74.0,0.057158982299777,0.0620049784532451,0.0619983597980272,0.1924373367885556,0.0729083661480347,0.0567573150886179,0.286793924660754,0.209940736762988
75,75.0,0.0570696692523518,0.0618746006595466,0.0612993944847278,0.1920088109080038,0.0724272181666133,0.0568155495336882,0.2881177685150757,0.2103869884799924
76,76.0,0.0568788139159389,0.0616803637061583,0.0605127211417135,0.1916268162265974,0.0719190147988942,0.056770088290907,0.2896263714962853,0.2109858104235051
77,77.0,0.0566587676694903,0.0614090944764879,0.0596464839549118,0.1914651335596605,0.0713287699984139,0.0566643839129915,0.2910585168389263,0.2117688495891175
78,78.0,0.0564583521124243,0.0611116689452645,0.0587896731902907,0.1913261084366647,0.0710823292653078,0.0565530680540242,0.2924005055663625,0.2122782944296611
79,79.0,0.0562358960444853,0.0607530312080764,0.0579455703917644,0.1912329926250916,0.0707434922152168,0.0564144363334228,0.2937062257379319,0.2129683554440105
80,80.0,0.0560576174735865,0.0603697021025717,0.0570618411607191,0.1911009744312702,0.0703720493493511,0.0562444055809347,0.2949136744903028,0.2138797354112637
81,81.0,0.0558863448924051,0.060336129298786,0.0562202124660972,0.1910008149232645,0.069579212319749,0.0560821131531913,0.2961193921792105,0.2147757807672961
82,82.0,0.0557862957813478,0.0603123107051472,0.0554691769684733,0.1909973845389961,0.0687739146404633,0.0559219108088449,0.2971629476122349,0.2155760589444922
83,83.0,0.0556768868987784,0.060247232964692,0.0547486208378911,0.1909990910801407,0.0679668633546754,0.0557482625686706,0.2981414640734674,0.2164715782216842
84,84.0,0.0555391037969752,0.0601580937445673,0.0540403730758268,0.1911675459643477,0.0671626770454944,0.0554661092393475,0.2993085890953857,0.2171575080380552
85,85.0,0.0553564628322859,0.0600414614995741,0.053403568585996,0.1913147304667113,0.0664044973062569,0.055200185662966,0.3003837986952445,0.217895294950965
86,86.0,0.0551480111642925,0.0599690443686907,0.0527834818655355,0.1914723781660534,0.0656581149170847,0.0549420100332804,0.3014305684896676,0.218596390995395
87,87.0,0.0549118733820948,0.0598629554412944,0.0521842544215891,0.1914748667070532,0.0649218800327807,0.0546554479839011,0.3026571316319895,0.2193315903992969
88,88.0,0.0546483915649641,0.0597052613718874,0.0516330098549714,0.1914813761521383,0.0642263158444134,0.054372416074389,0.3038831675116554,0.2200500616255809
89,89.0,0.054385788653895,0.0595435262375858,0.0511219008312591,0.1914069217332029,0.0635730110266458,0.0540913855464785,0.3050325966204461,0.2208448693504866
90,90.0,0.0541821496492234,0.0594349143605344,0.0506145869942694,0.1915439934304405,0.0630030482329907,0.053832688170904,0.3054141864021071,0.2219744327595303
91,91.0,0.0539725020704399,0.0595206707673331,0.0501437522897589,0.1916266745898127,0.0624522630588491,0.0535204768340829,0.3057731287488375,0.2229905316408856
92,92.0,0.0537701444732989,0.0596415416834614,0.0497211403245641,0.191702792981849,0.0619464316931266,0.0532173249984784,0.3059986911031417,0.2240019327420797
93,93.0,0.0535526473024443,0.0597351511493804,0.0492358876016817,0.1917124389672029,0.0614635845353151,0.0529018814000061,0.3065035825434637,0.2248948265005057
94,94.0,0.0533444264320228,0.0598373214799382,0.0486622828192697,0.1920130760563392,0.0608180350192853,0.0525985944105993,0.3068524323674144,0.2258738314151308
95,95.0,0.0531332145759344,0.0598695036251916,0.0481229818406953,0.1921758568021602,0.0602065532564297,0.0522964650058456,0.3072564566112241,0.2269389682825189
96,96.0,0.0529358653909995,0.0598956694697846,0.0476015491090886,0.1923377028732556,0.0596514942577741,0.0520126784866545,0.3076902953444674,0.2278747450679754
97,97.0,0.052745509030406,0.0599113024747543,0.0470753373645244,0.1925195939682446,0.0591957102922193,0.0517411307131622,0.3081131631543058,0.2286982530023832
98,98.0,0.0526797192754416,0.0601127036627181,0.0467459395635352,0.1925248784704329,0.0589009657418772,0.0513436516329713,0.3081282405075538,0.2295639011454697
99,99.0,0.052623897937494,0.0603072594509216,0.0464608088827253,0.1924975090540338,0.0586188543131139,0.0509654633799215,0.3081553806855853,0.2303708262962044
100,100.0,0.0525401261593079,0.0604923914514071,0.0462173496395353,0.1923871661744326,0.0583790108780255,0.0506068258567986,0.3081813128759724,0.2311958169645203
101,101.0,0.0525556587388535,0.0610280008341495,0.0460495896184683,0.1919947462408439,0.0582703244798216,0.0502680403201905,0.3080869414931947,0.2317466982744776
102,102.0,0.0525580673479462,0.0617491441040501,0.0459004487405539,0.1915290218325222,0.058177965952692,0.0499314551494299,0.307983039899798,0.2321708569730075
103,103.0,0.05252724761877,0.0622552195344055,0.0458124161260324,0.1910490942637533,0.0580948609569124,0.0496630236376433,0.30794697426926,0.2326511635932228
104,104.0,0.0524748384003341,0.0629005210810926,0.0457297763648258,0.1908269128947116,0.0580144777659993,0.0494285346881743,0.3079145879306985,0.2327103508741636
105,105.0,0.0524310320856115,0.0634117996522372,0.0456409517185009,0.1906187021870972,0.0579669511345241,0.0492204916489808,0.3079912715439296,0.2327188000291184
106,106.0,0.0523441482760257,0.0638637870060892,0.0455864831703469,0.1904359668210891,0.0579475617295766,0.0490371882721405,0.3081057296031996,0.232679135121532
107,107.0,0.0522556875043966,0.0642379005144316,0.0455499640876423,0.1902421128473271,0.0579431496306307,0.0488674656253662,0.3080741518879921,0.2328295679022132
108,108.0,0.0521670884948938,0.0642018325497131,0.0454782831573764,0.190021398654321,0.0583236467649356,0.0487640289586813,0.3080997938681447,0.2329439275519339
109,109.0,0.0520750288879781,0.0641266213944156,0.0454704155435882,0.1897750687283056,0.0587636097640606,0.0486708765343069,0.3081660397912076,0.2329523393561371
110,110.0,0.051983636774283,0.0640214595440557,0.0454377472648336,0.1895083617671518,0.05917093975132,0.0485915703159058,0.3083421441700675,0.2329441404123823
111,111.0,0.0521623337567218,0.063266173401924,0.0454647696612857,0.1892728885476638,0.0596218479671438,0.0485694466662248,0.3085940486864347,0.2330484913126013
112,112.0,0.0523385124435288,0.0624897597408808,0.0455005019168233,0.1891158870646192,0.0600636509421425,0.0485559365408383,0.3087960125485898,0.233139738802577
113,113.0,0.0524920065800475,0.0616481763077604,0.0457631474507976,0.1889194670533837,0.0604740459849524,0.0485319356249745,0.3090610160203315,0.2331102049777521
114,114.0,0.0525967660740934,0.0608607285975668,0.0459867655976166,0.1889014488284509,0.0609032706132328,0.0484916269555491,0.3093166046372894,0.2329427886962007
115,115.0,0.052667374244656,0.0600635333551195,0.0461989798442736,0.1890738781443782,0.0612989972151747,0.0484431376363095,0.3095811646890415,0.2326729348710466
116,116.0,0.0527088525347892,0.0592677121378323,0.0463482094091861,0.1891898551549604,0.0616635486620635,0.0483900697313387,0.3101206273703343,0.2323111249994952
117,117.0,0.0527879388656881,0.0585355788550579,0.0463005641892746,0.1893428849543042,0.0620499019913425,0.0483872799335689,0.3107024167237571,0.2318934344870064
118,118.0,0.0528149749892026,0.0578187105067472,0.0462054100973198,0.1894906463899941,0.061984689095308,0.0483457304996138,0.3116624674008569,0.2316773710209574
119,119.0,0.0528195587408985,0.0571136917920054,0.0460937126109823,0.1896268421386083,0.061879531092557,0.0482393316454481,0.3125365967711425,0.2316907352083575
120,120.0,0.0528464232038525,0.0564323682390641,0.0459777402961097,0.1897243004104034,0.061750294226207,0.0481317738748374,0.3134097278364044,0.2317273719131213
121,121.0,0.0526971653550849,0.0558114523025168,0.0458912736321884,0.1897022555326745,0.0616308404774748,0.0482932663596892,0.3145306458472783,0.2314431004930925
122,122.0,0.0525299270105657,0.0552478070496999,0.0457929826269841,0.1896533074913515,0.0614841899239348,0.0484434867984185,0.3157548197019152,0.2310934793971298
123,123.0,0.0523482322369481,0.0547119666980031,0.0457250774673093,0.1894794579110051,0.0613148556200839,0.0485830305563037,0.3171359454997285,0.2307014340106178
124,124.0,0.0521736278884417,0.054224920396273,0.0456664101633175,0.1892886266223887,0.0611785796810516,0.0484593964297719,0.3185931460198365,0.2304152927989186
125,125.0,0.0519795725106007,0.0537590186274498,0.0455890406130437,0.1890500317776976,0.061015483538623,0.0483159720209885,0.3202498671751763,0.2300410137364197
126,126.0,0.0517499126103185,0.0533562886263234,0.0455285751038821,0.1888358026484078,0.0607478429611686,0.0481326592302256,0.3218001861948104,0.2298487326248629
127,127.0,0.0514896782298016,0.0529629232534436,0.0454682646546978,0.188458281905218,0.0604469114953157,0.047955724708371,0.3235092972582213,0.2297089184949304
128,128.0,0.0512313118329855,0.0526026699316375,0.0454590064282652,0.1880571670752203,0.0601457337071055,0.047778535498074,0.3251366465563051,0.2295889289704065
129,129.0,0.0509948010764318,0.0522966095104387,0.0454645650073578,0.1873501505122994,0.0598628860517035,0.0475883109027087,0.326943992106992,0.2294986848320676
130,130.0,0.0507636814207991,0.0519906739691943,0.0454675973014225,0.1866684295229795,0.0596358609953713,0.0473472865740827,0.3286839767526469,0.2294424934635029
131,131.0,0.0505375864744692,0.051715258477943,0.0454653162251878,0.1860675906154477,0.0594124773486906,0.0471109333139596,0.3303146551605568,0.2293761823837446
132,132.0,0.0503080780917014,0.0514249735638051,0.0454488052213138,0.1854808335483968,0.0591844759925508,0.0468710930302505,0.3317999493990722,0.2294817911529086
133,133.0,0.050091694002373,0.0511715679661395,0.0454318534506273,0.184766857243863,0.0589264185235525,0.0466442590576425,0.3333018758572629,0.2296654738985387
134,134.0,0.0499337685263302,0.050949772205365,0.0454128418973493,0.1841399114476042,0.0586799989114841,0.0463628765869998,0.3346466442703104,0.2298741861545566
135,135.0,0.049786047693227,0.050756928122566,0.0453921102826793,0.1835303466675866,0.0584436792221809,0.0460915698739786,0.3360797948182609,0.2299195233195203
136,136.0,0.0496494823635907,0.0505935041026175,0.0453694489682112,0.182939749001453,0.0581882297421972,0.0458332301977137,0.3375009608732787,0.2299253947509376
137,137.0,0.0495267633735086,0.0504268868148051,0.0453494748042809,0.1824910165050444,0.0579464418946159,0.0455900479924308,0.3387501575517498,0.229919211063564
138,138.0,0.0493684714715461,0.0502841960870549,0.0453282122033552,0.1820240471550895,0.0577589857794192,0.0453888204419501,0.3398982771652659,0.2299489896963187
139,139.0,0.049378055245398,0.0501555510661174,0.0452962739716985,0.181611319665495,0.0575746385330033,0.0451927263927987,0.340836201196055,0.2299552339294336
140,140.0,0.049388936992892,0.0500489854696609,0.0452128247039571,0.1812400005283103,0.0575618422235665,0.0449827663491441,0.3416611679467365,0.229903475785732
141,141.0,0.0494943473851781,0.0501058485214397,0.0452697334807291,0.181091483808928,0.0576441526029361,0.0449230814977806,0.3423489910068418,0.2291223616961662
142,142.0,0.0496040441674417,0.0501770557275453,0.0453215852389316,0.1809523767290685,0.0577363936687042,0.0448762623856581,0.3429463642253929,0.2283859178572572
143,143.0,0.0497178258138675,0.0502621013080604,0.0453695492892384,0.1807958362870607,0.0578049328610649,0.0448428719454111,0.3435220547403623,0.2276848277549343
144,144.0,0.0498002954537351,0.0503259486373548,0.0453488885002105,0.1806980688481948,0.0581485180669813,0.0447855337574394,0.3439934496784554,0.2268992970576281
145,145.0,0.0498843077717486,0.0503484388982748,0.0453276461751488,0.1806249567860885,0.0584939908468509,0.0447392865700026,0.3444041243644175,0.2261772485874679
146,146.0,0.049931578721418,0.050673987327561,0.0452676596413318,0.1803940983474877,0.058764896931751,0.0446669643709823,0.3448270433768658,0.2254737712826021
147,147.0,0.0499782116419866,0.0510043091932184,0.0451748239211874,0.1801925014232548,0.0586979280283768,0.0446047284894472,0.3455345232629055,0.2248129740396229
148,148.0,0.0499941600119833,0.0513059335659262,0.0450027047096652,0.1799901196598447,0.0585978973294141,0.0445225935073336,0.3461089629686138,0.2244776282472187
149,149.0,0.0499833685846167,0.0515803512373168,0.045084984359121,0.1797519471282494,0.0584371438029327,0.0444250977238014,0.3465866114056477,0.2241504957583138
150,150.0,0.0499682781311445,0.0518459231586109,0.0451657607006598,0.1795568418905564,0.058273032676262,0.0443332249539026,0.3469874740036578,0.2238694644852055
151,151.0,0.0498330439284906,0.052094482771993,0.0452872522283233,0.1793732950646719,0.0579897598472548,0.0442382023630901,0.3474528461673314,0.2237311176288446
152,152.0,0.0498524585432503,0.0528452379003227,0.0455053500351573,0.1791120017553454,0.0578462944357055,0.04427773205903,0.3468179916751583,0.2237429335960301
153,153.0,0.0498560023063119,0.0535629957892546,0.0457040966536368,0.1788896326123724,0.0576931560995446,0.0443101416969389,0.3460306034989636,0.2239533713429769
154,154.0,0.0498562006301393,0.0542254290944264,0.0458951991441505,0.1786837690586281,0.0575424656562036,0.0443454256414882,0.345249731882273,0.2242017788926905
155,155.0,0.049854406546178,0.0548096717277889,0.0460786369009547,0.1785840805806996,0.057396510795892,0.0443839538847331,0.3441870404205177,0.2247056991432357
156,156.0,0.0498482946262837,0.05531921412022,0.0462501716674388,0.1785615901500854,0.0574923305259636,0.0444239274091514,0.3427846260706186,0.2253198454302382
157,157.0,0.0498153904131703,0.055769980691033,0.0463217038021165,0.1785244078756754,0.0575471484547457,0.0444419287713158,0.3416750185922459,0.2259044213996971
158,158.0,0.0498182787180486,0.0562601136513882,0.046420123481509,0.178518569294374,0.057308942344756,0.0444978118244102,0.3406425315480392,0.2265336291374745
159,159.0,0.0498485000800631,0.0567425432686353,0.0465369299807188,0.177868265742527,0.0571045688873395,0.0445823311380516,0.33987393589762,0.2274429250050447
160,160.0,0.0498727145259508,0.0571828647920748,0.0466381451351724,0.1772002434132242,0.0569037875275881,0.0447133124169658,0.3391913131383499,0.2282976190506738
161,161.0,0.0499031518557918,0.0575920200792084,0.0467143938665078,0.176637405394318,0.0567205160742698,0.0448202375383148,0.3386109356070055,0.2290013395845838
162,162.0,0.0499310418374676,0.057961534619057,0.0467807163927352,0.1760943078811199,0.0565453260225255,0.0449232449916394,0.33808453958298,0.2296792886724752
163,163.0,0.050030284776898,0.0583210937491546,0.0466074372804517,0.1757075457910335,0.0561952976675442,0.0450942030403632,0.3377033094964806,0.2303408281980739
164,164.0,0.050104564507004,0.0586210159399398,0.0464081250886057,0.1750367496570596,0.0558360361388604,0.0452390045016175,0.3376050210940275,0.231149483072885
165,165.0,0.0505370480129891,0.0585054718216659,0.0461984352508484,0.1744029036372246,0.0554829045239217,0.0453711028671554,0.3375769905791106,0.231925143307084
166,166.0,0.0509538969430121,0.058350203073965,0.0462377968240831,0.1738239206983212,0.055137193112336,0.0454889363051939,0.3375977218054918,0.2324103312375967
167,167.0,0.0518026105909199,0.0582399689611741,0.0462998789045034,0.1730759427493692,0.0548787414779167,0.0456737496531361,0.3369136818504911,0.2331154258124892
168,168.0,0.0526308546515977,0.0581030396214224,0.0463583162144969,0.1724048723409683,0.0545944150946491,0.0458481192962903,0.3363223294262205,0.2337380533543546
169,169.0,0.0534327316868126,0.0579437313318646,0.0461752457394657,0.1717484449136814,0.05432845137264,0.0460116946941826,0.3358078562077276,0.2345518440536253
170,170.0,0.0541873660573134,0.0577020126600382,0.0459755534934358,0.171095464334333,0.0540634654000302,0.0461457149456049,0.3354284870287985,0.2354019360804457
171,171.0,0.0549568129777008,0.0574968386251762,0.0458278866046408,0.1704986761027636,0.0540776761462526,0.0463198431092563,0.334851130672456,0.2359711357617535
172,172.0,0.0556736110874829,0.057268461758488,0.0456695476209495,0.1699076258076424,0.0540853854609847,0.0464688162364597,0.3343374899579704,0.2365890620700222
173,173.0,0.0563387086115311,0.0569798972198089,0.0455038586368998,0.1692994024920557,0.0540469040139466,0.0467816564371588,0.334013710979038,0.2370358616095609
174,174.0,0.0569442079643757,0.0566750194630587,0.0455072861086855,0.1688082338208317,0.054000034427941,0.0470558649878085,0.3337108797951944,0.2372984734321043
175,175.0,0.0575008587570215,0.056367799062627,0.0455139425019076,0.1683907757370249,0.0539652067139307,0.0473121404978841,0.3334318644831995,0.2375174122464045
176,176.0,0.0579355355053027,0.056026080697165,0.0454881363827183,0.1678558957508173,0.0539061633381831,0.0478482726085675,0.3332967675993131,0.2376431481179328
177,177.0,0.0584087234012203,0.0557125551322444,0.0454614759694293,0.1674116025572797,0.0538558090736654,0.0483606976758735,0.3332299538047691,0.2375591823855181
178,178.0,0.0588281920806071,0.0554380719968128,0.0454330816907083,0.1670128155696105,0.0538104273649009,0.0488412790957208,0.3335335256604861,0.2371026065411532
